Q,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,Percent_Growth
Q2,0.21833221860897775,0.024020892453613107,10.275018879667263,0.0052445347423650006,0.053887693492871265,12.2428990727689
Q1,0.10990008525567502,0.2337158379862241,1.2347775755988077,0.02568539052028756,0.03171574423494927,12.630273156849622
Q2,0.057579809460137056,0.7193483423006403,4.230006357279085,0.041419940485136315,0.17520661157024794,28.001407059382682
Q2,0.04343065623078371,0.23413186751026313,3.1468328794075497,0.010168500650509636,0.03199857218130078,17.230631543692304
Q2,0.08429442550535363,0.24850108279988783,1.2931923035380888,0.02094725601207486,0.027088830255057168,17.1306197156288
Q2,0.11743502806261007,0.42553474624942217,1.4557003323749516,0.049972684867416545,0.07274525397116698,16.528922471534923
Q2,0.06788553259141494,0.17458158705487245,1.7268500766871167,0.011851564017874489,0.020465874233128834,28.371189419887934
Q2,0.0747529200359389,0.4553637181900008,1.905066250974279,0.03403976761312495,0.06484801247077163,14.332691974970821
Q2,0.32030827474310436,0.0,0.0,0.0,0.0,-0.15208748798116498
Q2,0.07888195326741423,0.21061510360313193,2.279315831344471,0.01661373075983386,0.03786793953858393,103.21513758499745
Q2,0.07385524372230429,0.2800220598373087,3.5676340383669456,0.02068109747690611,0.07378258730939498,19.84659285002132
Q2,0.05593797370840685,0.20561124906751688,2.5471653912228645,0.011501476644491452,0.029296163256806704,0.6390869054259162
Q2,0.04102456255475701,0.529735236851983,2.421596425968816,0.0217321563616932,0.05262651217407171,20.70370426884404
Q2,0.047935330884413055,0.1686797048835782,2.52533145726125,0.008085717467079466,0.02041911667414253,93.28062115399533
Q2,-0.01529462565360485,0.0,0.0,-0.0,0.0,61.6449577614685
Q2,0.23351588954421887,0.22504132566989085,2.104558360369626,0.05255072534801482,0.11059606837465262,-3.364387312616815
Q2,0.08120578675673953,0.5263316785187173,2.778637338055737,0.04274117804910774,0.11876223319973903,23.79421312014018
Q2,0.3035060177917321,0.2555837902902234,1.1656100602785284,0.07757121840310285,0.0904177925587196,5.104241779621867
Q2,0.019582016713421184,0.6440217686828225,2.0286560397340216,0.012611245038154101,0.025583878415217035,77.58332888285318
Q2,0.09135133725500423,0.4825838822164739,1.788215187504943,0.044084682978186344,0.07883289963793347,129.49931516762246
Q2,0.034185947805128,0.9338664522033152,2.0480766399686385,0.0319251097919826,0.0653850715933936,51.21502181723133
Q2,0.0994951035671807,0.02128181223994351,9.89976428719987,0.0021174361129104734,0.02096211841101842,3.8392284746211076
Q2,0.1130344171550578,0.747502092192165,1.6130118674232448,0.08449346331312765,0.13628895904376548,20.63830439134575
Q2,0.1416225413398913,0.37374358653593887,1.2624856323099736,0.05293051653470524,0.06682401663581086,47.3952486497894
Q2,0.19807573977736756,0.3171761616663414,1.8788919261284085,0.0628249028618065,0.11804120274684979,105.04664389550156
Q2,0.1115493264044473,0.23582648813594093,2.373616563701472,0.02630628589989059,0.06244103594144679,4.65733521616032
Q2,-0.12647863403200588,0.19280656993179582,2.131852916590997,-0.024385911597369952,-0.05198717676258335,20.65309946984929
Q2,0.1100710499605278,0.530989879633511,2.9782414838594615,0.05844661356967483,0.1740681291243089,77.42119524792021
Q2,0.05630879911455451,0.24596746750153134,1.5555555555555556,0.013850132716259443,0.021544650891959134,45.177657541125086
Q2,0.059896729776247846,0.3584207279457125,11.763425253991292,0.021468229487970388,0.2525399129172714,67.60337316636873
Q2,0.02562956553918643,0.8598459426906809,1.4276927851146601,0.022037477941794347,0.03146274825962326,26.126551755163007
