Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,16,9,0.009787560326552704,1.0962175525339926,5.4063084736701414,0.01072929542645241,0.05800588078053996,1.88675799086758,0.0,0.0,76.91476600516445
Q1,17,8,0.0,0.0,1.4213118218763523,0.0,-0.29433607303838866,-0.33976769382580085,0.0,0.0,-38.77551301757307
Q3,16,1,0.01491955143832277,1.2873462214411249,9.262790697674419,0.019206628169721317,0.17790697674418604,71.21527777777777,72.50694444444444,0.9821856144047505,-8.57692131629357
Q3,16,3,0.0,0.0,21.34100383525096,0.0,0.09249995368054398,0.0,0.0,0.0,23.529417863551732
Q3,16,6,0.0,0.5119368820922418,1.1634284678191595,0.0,0.0,1.11512348298396,0.0,0.0,19.68181494510535
Q3,16,3,0.0,0.0,7.948485455783966,0.0,0.016572198506974653,0.0,0.0,0.0,33.4300411955325
Q3,16,8,0.0,0.0,-1.346855688003515,0.0,0.1776612542713028,2.111134403570657,-2.0196121229573105,-1.0453167613587757,17.50000317891439
Q3,16,11,0.0,0.0,2.3841248635078345,0.0,0.06418490164519461,0.0,0.0,0.0,20.212105331832696
Q3,16,11,0.0,0.0,2.0816258951115527,0.0,0.2391008817520258,0.0,0.0,0.0,-3.511124431811736
Q3,16,7,0.0697111452778959,1.1761378938863454,1.4168665503706934,0.08198991958754953,0.11616877453118185,0.7257573041763757,0.0,0.0,-15.008349665204598
Q3,16,2,0.0,0.0,7.379715004191115,0.0,-4.135373009220452,4.833263334733306,-0.0,0.0,355.90361397331105
FY,16,0,0.0,0.0,1.033619237249196,0.0,-0.6353959258691989,-0.08478735005452563,0.19592875318066158,-0.4327458256029685,108.81511720696022
Q3,16,8,-0.34945904173106646,0.47120800155369974,1.485252758347155,-0.16466789667896678,-0.24457344775365977,-0.23187686196623636,0.0,0.0,-17.49999770751358
Q3,16,1,-0.0025009788566953796,0.5155130783185271,2.674108558512971,-0.0012892873092245857,-0.003447694227979624,2.2986984282907663,0.0,0.0,-88.9908256880734
Q2,17,2,0.0,0.0,1.2753965429862302,0.0,-0.018654503499067276,-0.23147347270090088,0.3409493140294615,-0.6789087502927172,3.3769003882015323
Q3,16,3,0.0,0.0,6.391860875509439,0.0,0.020299514431453846,0.0,0.0,0.0,14.512351099380627
Q3,16,0,0.0,0.0,1.2466353870848252,0.0,-0.39913878256574886,-0.23000520416841197,0.5587563306804767,-0.41163775968014904,82.22697448359659
Q3,16,9,0.14980392156862746,0.6493093131325991,0.0,0.09726908141829524,0.0,3.7791774731381995,0.0,0.0,20.652537346727726
Q3,16,8,-0.28762910983205864,0.8527533113695959,1.7121642363775902,-0.2452766758555772,-0.41995395241749806,-0.5208373343575955,0.0,0.0,-32.57142857142858
Q3,16,1,-0.14925833155811064,0.5600127083006826,1.1534867042004788,-0.08358656249229879,-0.09641598848468909,0.3788191921320005,0.0,0.0,-20.689651451552983
Q3,16,8,-0.04669223052283687,0.10307818327792413,2.865445474263058,-0.004812950295488063,-0.013791246642059315,6.909884452899869,-31.459670424978317,-0.21964262052197359,-6.378133240104489
Q3,16,1,0.0,0.0,17.099626400996264,0.0,0.8636363636363636,-8.706556333545512,15.008274984086569,-0.5801170582746629,-10.486430361170605
Q3,16,2,0.0781666615587361,0.3109596874106547,2.8800417198457464,0.024306680644239017,0.07000425432637546,0.7148036584697958,0.0,0.0,89.79801922399773
Q3,16,7,0.0,0.0,0.0,0.0,0.0,-5.532539072508327,5.873046374583653,-0.9420220307558076,-0.3794163015400269
Q3,16,11,0.0,0.0,1.6985541764371272,0.0,0.09968222983397379,0.0,0.0,-0.6172084056400624,40.881467556955954
Q3,16,6,-0.03848989824509659,0.3918520658769142,2.4792263610315186,-0.015082346142733313,-0.03739255014326648,4.788841807909605,0.0,0.0,37.48428769829124
Q3,16,3,0.0,0.0,9.61904458893491,0.0,0.052956591156257955,0.0,0.0,0.0,33.20285394329989
Q3,16,2,0.0,0.0,0.0,0.0,-0.018275932795784974,-1.3952132619396767,1.6740492734295653,-0.8334361981361235,-17.333332697550453
Q3,16,3,0.0,0.0,11.444056187025364,0.0,0.06438675733359805,0.0,0.0,0.0,37.51263811281649
Q3,16,0,0.0,0.0,3.7931826999683094,0.0,0.0545194452095569,-0.0,-0.0,0.0,19.6515894415899
Q3,16,1,0.0,0.0,4.3619416426512965,0.0,0.1419308357348703,13.959426229508196,-16.525102459016395,-0.8447406764423226,-18.538285668281564
Q2,17,0,0.12323270469941228,0.09717603020308178,-27.662077279360446,0.011975265033877545,-0.3312607068079437,5.09462247862888,-7.351833915863057,-0.6929730101269304,25.0
Q2,15,4,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,263.6363636363636
Q3,16,10,0.0,0.0,3.533315678995549,0.0,0.09502244854327418,-0.0,-0.0,0.0,18.864463842032407
Q3,16,2,0.0,0.0,-11.428268846221048,0.0,0.16787357549166165,0.0,0.0,0.0,19.96015997107517
Q3,16,11,0.0,0.0,3.2289211224778143,0.0,0.0640825475745929,0.0,0.0,0.0,-32.565674149915544
FY,16,8,0.0,0.0,-0.17837994979622185,0.0,1.8241491074573295,1.8241153980287002,-0.0,0.0,-70.34090809031458
Q3,16,8,-0.008143502454882452,0.26290762184634997,1.2219853310136872,-0.002140988863913058,-0.0026162569855654166,0.3544141393479657,0.0,0.0,39.72055249910248
Q3,16,8,0.025906519475927637,1.4316786088831341,1.9546525822994134,0.0370898097642999,0.0724976924327828,11.138707824707588,0.0,0.0,-3.924488344172481
FY,16,8,0.4406410243935664,0.9190849661512596,1.2486432766822253,0.4049865409896173,0.5056837215534761,1.2486693303590337,0.0,0.0,19.34524863333286
Q3,16,11,0.0,0.0,3.029530628740315,0.0,0.07985312247413927,0.0,0.0,-0.4371759724220298,9.357252606053997
Q3,16,8,0.0,0.0,1.296353028258734,0.0,-0.6543162925465513,-1.1014276620896608,0.0,0.0,48.12499064020827
FY,16,3,-0.197366459141496,0.41607881665181784,1.652558140316614,-0.082120002766353,-0.13570807905435953,-0.641124585125205,1.886805367220694,-0.33979370435520634,-18.173599933294536
Q3,16,2,0.0,0.0,-0.11029060658061628,0.0,0.8921695702454674,0.1679827429706366,-0.0,0.0,-89.10447771567416
Q2,17,8,0.022033476751997284,0.3222959396955109,1.7818729859540738,0.007101300094544158,0.012653614803621345,0.05391061541550986,0.0,0.0,13.249384928342586
Q3,16,1,0.014253832860022228,1.214040550010075,11.73051803440627,0.017304731085133068,0.2029934600747042,-7.622711565152531,-7.667054563651298,0.9942164232521582,13.588456806912324
Q3,16,0,0.0,0.0,1.0072548652675826,0.0,0.14935153868589937,0.0,0.0,0.0,-3.8741524300714225
Q3,16,8,0.0,0.0,1.3442063600382148,0.0,0.0,0.0,0.0,0.0,-34.60490339305362
Q3,16,3,0.0,0.0,6.557680812910938,0.0,0.03153018529587567,0.0,0.0,0.0,25.12286379986857
Q3,16,11,0.0,0.0,2.5295598389569043,0.0,0.01101709219365955,0.0,0.0,0.0,13.060651836853454
Q3,16,1,0.12267587830111323,0.9438656896280716,1.1533952386543362,0.11578955247340962,0.1335511185087471,0.5727372032412011,0.0,0.0,30.607543502355593
FY,16,7,0.024337889557135048,1.5088356392092679,2.1919752483662256,0.03672187514694442,0.08049344139569703,3.568174768380782,0.0,0.0,28.123777029846625
Q3,16,11,0.0,0.0,2.0871586218332423,0.0,0.0518769063150649,0.0,0.0,0.0,5.453862754975173
Q3,16,3,0.0,0.0,7.114660982165319,0.0,0.03886689528248176,0.0,0.0,0.0,14.60832522003494
Q1,17,3,0.0,0.0,1.0692350201310492,0.0,0.010381305755111708,-0.11965392403509849,0.0,0.0,-17.39130688299524
Q3,16,2,-21.358355631114613,0.7004091604096729,-0.14658940991091615,-14.959587935320195,2.192917167949048,1.7046041629569302,-0.0,0.0,-78.9062486903276
Q3,16,7,0.08874967833466538,1.1704619160312035,1.3936807457306388,0.10387811855074543,0.1447729337268986,1.5338279294132013,6.992285929453909,0.2193600125750281,-3.9129279015058174
Q3,16,7,0.0,0.0,-0.5110132158590308,0.0,-0.06670178126795633,1.5506571869591654,-1.6039571542167548,-0.9667697063369397,58.734695595435795
Q3,16,3,0.0,0.0,13.770304349700393,0.0,0.05705479156787516,0.0,0.0,0.0,34.426229277558946
Q3,16,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0355545177902448
Q3,16,0,0.0,0.0,1.0007011571587368,0.0,0.07873149032581724,0.0,0.0,0.0,-1.3242372499829127
Q3,16,11,0.0,0.0,1.8302532616661997,0.0,0.020270476950239633,0.0,0.0,-0.7506186300690123,0.0
Q3,16,3,0.0,0.0,9.175514159577904,0.0,0.10229245181436417,0.0,0.0,0.0,27.490675128235402
Q3,16,0,0.01076736143564819,0.9833233000473326,1.6737608836107436,0.010587797379703964,0.017721441097744824,-39.929091248367236,-0.0,0.0,-34.799999660915795
Q3,16,9,0.08602833304705561,0.6799406471376603,1.683217933699325,0.05849416044418916,0.09845841987634488,2.2268114283564446,0.0,0.0,1.3580228075569059
Q3,16,3,0.0,0.0,12.18655704008222,0.0,0.07233984241178486,0.0,0.0,0.0,38.96714291880228
Q3,16,9,0.0,0.0,-0.5419510067397392,0.0,0.2405622546467617,-0.5401237536468854,0.0,0.0,-27.272728504228205
Q3,16,9,0.0,0.0,4.562564290962528,0.0,0.014401175606171933,-22.062159899539555,22.9024696525743,-0.9633092078809811,62.03981087529469
Q3,16,8,-0.16150612862219665,0.517038231075162,1.61377308094298,-0.08350484305061814,-0.13475786784345606,0.7377867982994646,0.9001561886625407,0.819620869791135,-17.067303504111344
Q3,16,3,0.03668428133420059,1.0900616621411436,2.911917730635407,0.03998812868561202,0.11644214093456398,0.1552685149340974,0.0,0.0,-48.97959282973167
Q1,17,2,0.0,0.0,-1.579344717705695,0.0,-0.1906473840455375,0.35118090762952886,-0.6454266374911963,-0.544106622240733,32.54968848949568
Q3,16,8,-49.416666666666664,0.012658227848101266,2.442599484683653,-0.6255274261603375,-1.5279129687947324,33.63758389261745,-0.0,0.0,-34.64999686144286
Q3,16,3,0.0,0.0,3.146974357107758,0.0,-0.0052353480020140624,0.0,0.0,0.0,-0.9295524906715816
Q3,16,8,0.0,0.0,1.149920410924365,0.0,-0.5624069775209333,-0.5735094965090648,0.000450074402164347,-1274.2548648648649,66.29370887738062
Q3,16,5,0.0,0.0,2.6449861641850045,0.0,0.059652128080115954,-0.0,-5.501056738741668,0.0,22.77152750046612
Q3,16,1,-0.007786267371901482,0.9440043642093036,1.4973337084733216,-0.007350270379975503,-0.01100580760633033,-0.016281624914876617,0.0,0.0,36.23462662521627
Q3,16,11,0.0,0.0,2.196873503487319,0.0,-0.0009074563143418136,0.0,0.0,0.0,-2.8065839023958814
Q3,16,2,0.5629274310561154,0.09064854908588021,1.1941414801300556,0.05102855486587873,0.06093531403643817,0.08082625616044352,1.8978118687934347,0.04258918256835971,-3.3333399560713786
Q3,16,5,0.06253844632892482,0.7177613125895614,1.7294755322231503,0.044887677324360914,0.07763213963081014,2.442558843060577,0.0,0.0,-27.378339454515064
Q3,17,2,0.0,0.0,1.147252924070012,0.0,0.09337147697775507,-0.47819286073614486,0.5837307160224701,-0.8192011275242495,-20.791915502060977
Q3,16,3,-0.1425572299551363,0.8793242969856363,1.664099650717502,-0.12535403601051992,-0.20860160754113538,0.23631758616892412,0.0,0.0,-34.254142797365716
Q3,16,3,0.0,0.0,10.011005846597214,0.0,0.0687099392152641,0.0,0.0,0.0,6.282919793406444
Q3,16,4,-0.029180850548715255,2.485703202321641,4.993916039247306,-0.07253493365541074,-0.3622333685874949,19.57150375994059,0.0,0.0,15.241642409224857
Q3,16,1,-0.008668902854700913,1.033470266177821,3.247669243115872,-0.008959053340717425,-0.029096041982082484,0.803632670001529,0.0,0.0,-8.613451775937836
Q3,16,1,0.08668918480392572,1.0888753011159726,1.349762152612174,0.09439371220687282,0.1274090601814027,0.36957182371838604,0.0,0.0,13.57060285791015
Q3,16,0,-0.0904249679259487,0.23275192447340348,1.9990663484604616,-0.021046585305210346,-0.042073520433648454,-0.1423089116683525,0.0,0.0,-24.634881620263123
Q3,16,11,0.0,0.0,2.23351069200391,0.0,0.04220397140154601,0.0,0.0,0.0,-5.73410106166653
FY,16,0,-0.480336156522881,0.6289773079226115,1.4262029565934389,-0.3021205426276558,-0.43088521114317685,1.2949328345519469,0.0,0.0,11.336034681313183
FY,16,9,0.012353608508732426,0.6255516848034409,2.0867429705845506,0.007727820616039692,0.0161259753484592,1.3071585733034818,0.0,0.0,1.6168107363321589
Q3,16,8,0.0,0.0,1.1324949517164165,0.0,-0.07912309814663014,0.0,0.29491493165303806,0.0,-37.813438728322005
Q3,16,11,0.11220702169150033,0.1919107266965959,1.341980907985643,0.021533731073276528,0.028897855978034296,0.0,0.0,0.0,38.34330239253349
Q3,16,11,0.0,0.0,2.18706160899759,0.0,0.027686435779199013,0.0,0.0,0.0,10.499362070027658
Q2,16,9,0.0,0.0,-0.0,0.0,0.6219928451714338,0.2247598477424688,-0.0,0.0,0.0
FY,15,11,0.0,0.0,3.7542966466046437,0.0,-0.009843117621563733,0.0,0.0,0.0,21.997166224826927
Q3,16,5,0.0,0.0,4.689810715014337,0.0,0.2197615946301623,0.0,226.16457915831663,0.0,7.419896722276759
Q3,16,6,0.06714459529301417,1.260619576188461,1.7726236073502928,0.08464379126162526,0.15004158260598738,2.6525766742307866,0.0,0.0,122.81690010308412
Q1,17,3,0.0,0.0,8.834975303219098,0.0,0.015696574722329295,0.0,0.0,0.0,71.84801165492144
Q3,16,5,0.0,0.0,9.947754596470327,0.0,0.07061710184804346,-0.0,-25.165609334102303,0.0,-19.175912030420246
Q3,16,8,-28.798598949211907,0.06949008153827431,-0.7192122538293216,-2.001216989168796,1.4392997811816193,71.48532731376976,-0.0,0.0,-66.015625
Q3,16,11,0.0,0.0,3.302711709670509,0.0,0.03793752556076944,0.0,0.0,0.0,-8.951686606206971
Q1,17,0,0.01551734712653078,0.24590271074646075,2.187673221591659,0.003815757722007722,0.008347630988517884,0.1459653392639839,0.0,0.0,-9.87779372198703
Q3,16,11,0.0,0.0,6.503563711420002,0.0,-0.0028783823007707938,0.0,0.0,0.0,10.356535256231107
Q3,16,2,0.004565021997256257,0.6083375541025877,1.442080319385134,0.0027770743162353812,0.00400476421691297,1.1922528101611365,0.0,0.0,68.193828290567
Q1,17,8,0.0,0.0,5.847745316594313,0.0,0.11906019007391763,-0.5325962957992216,0.7884302442625151,-0.6755147962359099,32.08241767032875
Q3,16,9,0.0,0.0,1.8840820042751865,0.0,0.14750163375260703,0.0,3.3375225304324836,0.0,1.5897839532979237
Q3,16,5,0.0,0.0,1.1453218714235314,0.0,-0.6739637383724433,0.0,0.9003240048422702,0.0,4.332134469456686
Q3,16,1,-0.754845076442974,0.9241834448917791,-0.11637628725354841,-0.6976153231066661,0.08118588123433837,-0.3770535018872446,-0.0,0.0,14.248175477821523
Q3,16,7,0.096572170817905,1.0770404756605514,1.5978183560013355,0.10401213679328843,0.16619250141523811,0.5867273510055969,0.0,0.0,22.729513772026653
Q1,17,9,-0.027099476439790576,0.8378515906020249,6.928154631655726,-0.022705339439560632,-0.1573061026015074,-2.4528549141965676,-0.0,0.0,-47.10144927536232
Q3,16,3,0.0,0.0,2.644663024241279,0.0,0.054601127980447896,0.0,0.0,0.0,0.23701198127939874
Q3,16,3,0.0,0.0,1.2335910671475778,0.0,0.1276646292736658,-0.04395973691369681,2.2916033221847045,-0.01918296089385475,61.55219044357085
Q3,16,9,0.0,0.0,-0.26308800566130275,0.0,0.6564993640597442,0.46364804947181665,-0.0,0.0,-7.6923076923076925
Q1,17,2,-0.052828557916537566,0.33775532966684935,4.0018625668154515,-0.01784312699492439,-0.07140574199592219,0.36614902407750394,0.0,0.0,138.3073575658662
Q3,17,0,-0.026589496481231496,0.4607124559148798,4.0268283100409725,-0.012250112225408217,-0.04932909871045282,0.3577105470706186,1.180027654609338,0.3031374270538116,91.57895539936266
Q3,16,9,0.1638020879334405,0.5875329190612716,1.4444648492253263,0.0962391188718654,0.1390140243308273,0.18785379050818268,1.26534354553234,0.1484607015789938,17.508810000513257
Q2,17,9,0.0,0.0,-0.2903236132006018,0.0,0.2612112288339042,0.7264517943349946,-0.4540909588013811,-1.5997935661448477,-99.4974874467343
Q3,16,1,0.0,0.0,-0.156950024255087,0.0,0.021975622112233115,-2.5510481761157258,2.336469166004904,-1.0918390078640443,0.0
Q2,17,7,-0.10933766257456085,0.46430362784114704,1.2313888312708656,-0.05076587339303981,-0.06251252950590003,-0.013975217049715076,0.0,0.0,-10.378510185148354
Q3,16,0,0.0,0.0,3.9315127682033726,0.0,0.116584717535291,-0.7991591172616634,4.470932041214566,-0.17874552999122867,29.32871503282193
Q3,16,1,0.17114036587450845,0.25140769396088547,9.102112676056338,0.04302600472813239,0.39162754303599373,-14.674673409186683,20.485882848714706,-0.7163310225659802,-2.730369486367819
Q3,16,6,0.0,0.0,2.2932429822867477,0.0,0.03479451573828626,-0.5148944076299002,0.0,0.0,36.92014968118268
Q1,17,9,0.0,0.0,3.7273303505797366,0.0,0.030980322054379124,0.0,2.6640389953977945,0.0,14.904542659216279
Q3,16,3,0.0,0.0,10.634320448641251,0.0,0.0868116774214764,0.0,0.0,0.0,24.813523717893755
Q3,16,3,0.0,0.0,7.592671215637248,0.0,0.3262134660223982,0.0,0.0,-0.5973164285869927,55.67929014342498
Q3,16,8,0.0,0.0,2.7915660893936205,0.0,-0.5886673038810677,-0.7266297501574638,0.2637518370774722,-2.7549751243781095,-14.997233447232414
Q1,16,9,0.08049583119182228,0.2667664508167923,1.7103821488012454,0.021473587192590075,0.036728040204933116,0.12558428003085906,0.0,0.0,1.359518983939778
Q3,16,0,-0.062156383628588885,0.6073648084593266,0.0,-0.03775160003710231,0.0,0.09090909090909091,0.0,0.0,33.20574478816977
Q2,16,8,0.0,0.0,-1.5978962291277978,0.0,3.26410817100327,0.0,0.0,0.0,7833.3338921268905
Q3,16,11,0.0,0.0,8.987270888963783,0.0,0.6617322997951935,0.0,4.178881850729827,0.0,-35.43210157078394
Q3,16,3,0.0,0.0,11.250920210920384,0.0,0.07392875822608853,0.0,0.0,0.0,28.354988139965542
Q3,16,9,0.0,0.0,1.230707512228004,0.0,-0.03216456454644797,-8.93080794060914,17.401055568604843,-0.5132336889218487,-5.100004298984941
Q3,16,9,0.052421367948077884,0.862804221408572,1.5143509458577953,0.04522937755761361,0.0684931506849315,0.5610687022900763,0.0,0.0,17.037430245535713
Q3,16,0,0.0,0.0,3.058029395753947,0.0,-1.5481763745236798,-1.1965911496929917,0.28440609781918275,-4.207332961101805,-26.418865370398315
Q3,16,1,0.0212915270400043,0.7293597304128054,2.0613880979786354,0.015529182421974493,0.032011671815997254,11.601340033500838,0.0,0.0,37.44987187343771
Q3,16,8,0.0,0.0,1.9667169333740504,0.0,0.037232518676862725,0.0,0.0,-0.41305302067690886,-54.251015450736574
Q3,16,2,-0.5166421928536467,0.3671983823859807,5.667175961293609,-0.18971017748820493,-1.0751209574738987,0.08871733966745843,-0.0,0.0,45.00000211927626
Q3,16,3,0.0,0.0,5.03155039182389,0.0,0.001224936513624254,0.0,0.0,-1.0225348055989505,12.31630006931991
Q1,17,9,0.039158647138794724,0.35970496347278663,1.6673051794303944,0.014085559738703898,0.023484926707517242,1.7419851907007529,0.0,0.0,-4.601618897754001
Q3,16,11,0.0,0.0,2.208835258179982,0.0,0.04645770022498464,0.0,0.0,0.0,-10.524223933331577
Q2,17,0,0.0,0.0,1.1135447933657432,0.0,0.3226656685322878,-1.5677778367226536,2.6418709642009004,-0.5934346748827177,-16.45244441246462
Q3,16,8,0.0,0.0,-0.21146077057934665,0.0,-0.12257880494558988,-0.0,-0.9490728476821192,0.0,63.87959712043777
Q2,16,9,-0.5550671857340198,0.2751721337675913,1.7353492346671064,-0.15273902188280214,-0.26505554472812315,0.11205984585159438,0.0,0.0,-34.522111230800334
Q2,17,0,0.0,0.0,-0.00014793219166608123,0.0,0.48922324116054494,0.3664493166748626,-0.0,0.0,-75.60998633194882
Q2,17,2,0.0656795747911921,0.3006162976489386,3.1416278235926853,0.01974435060488473,0.06202940121907494,0.1887072808320951,0.0,0.0,13.447870679044396
Q3,16,3,0.0,0.0,6.859651150775094,0.0,0.06396386455864916,0.0,0.0,0.0,16.435054162055856
Q3,16,8,0.0,0.0,1.48730506003091,0.0,0.018017228014597302,-0.4781840079295999,0.0,0.0,39.954824445212
Q3,16,4,-0.21203506278133144,0.17907598319969453,2.606690627591927,-0.03797038734037588,-0.09897705280619298,8.024714828897338,8.13022813688213,0.9870220975096458,-0.9201783175667375
Q3,16,8,0.0,0.0,1.0882682770868277,0.0,0.06331724978804619,-0.6478483642832696,0.7618610543980076,-0.8503497593733463,75.8823506972369
Q3,16,3,0.0,0.0,8.8926018436741,0.0,0.08619452417752263,0.0,0.0,0.0,30.204816394656785
Q3,16,1,0.05173221222925869,0.9648037378379072,1.8065745902475674,0.049911431725412674,0.09016872431800685,0.7134427094207756,0.0,0.0,3.7897926493350784
Q3,16,8,0.0,0.0,1.8045942427560986,0.0,-0.767771201839896,-1.0581321687638499,7.134666413078564,-0.14830856938513437,63.86554234614289
Q3,16,10,0.0,0.0,3.316464568584846,0.0,0.07282540127567112,16.876430205949656,-21.437070938215104,-0.7872544833475662,10.278881208609523
Q1,17,2,-0.009506398537477149,0.38427763532263165,1.436739843552864,-0.0036530963504162427,-0.00524854907898057,-0.009421702404158544,0.0,0.0,91.42857945695229
Q3,16,1,0.0,0.0,1.9542550472783031,0.0,0.04165601840020445,0.0,8.635658914728682,0.0,15.42056067523085
Q3,16,9,0.042958588202207694,0.6860739954657277,4.5145905923344944,0.029472770247455503,0.1330574912891986,70.41089108910892,0.0,0.0,-23.77131694001982
Q3,16,9,0.07920792079207921,0.3814199395770393,2.3658163925935516,0.030211480362537766,0.07147481548621003,0.0,0.0,0.0,7.568242672167175
Q3,16,10,0.0453525641025641,0.26743239189131274,3.7273162939297126,0.012128744696352806,0.045207667731629396,-0.23525305410122163,-0.0,0.0,7.27077119961474
Q3,16,10,0.0,0.0,3.65950780046993,0.0,0.0,-0.0,-0.0,0.0,13.27515830874702
Q3,16,3,0.0,0.0,9.311776707704935,0.0,0.13313205989386456,0.0,0.0,0.0,38.03507190880751
Q2,17,2,0.016917490502277355,0.2950904582819604,2.1623561594757916,0.0049921900252977375,0.010794892850476169,2.0644254953683823,0.0,0.0,-3.014065578042879
Q3,16,3,0.0,0.0,11.489245667041706,0.0,0.06845378809906072,0.0,0.0,0.0,12.15231151069713
Q3,16,8,0.0,0.0,2.642211781713047,0.0,-0.45623418865196963,0.5474460132890365,-0.467296511627907,-1.1715174405687625,74.41860980894724
Q3,16,1,0.1445569874226562,0.4682279546230784,3.179995797330039,0.06768562254738439,0.21523999524034967,0.44287160285242433,0.0,0.0,55.7657961916795
Q3,16,4,0.0,0.0,1.5282172078710294,0.0,0.01759105552894552,0.0,7.727892272793088,0.0,4.2980636821608185
Q3,16,3,0.0,0.0,2.3487024246314196,0.0,0.41737476888884634,0.0,0.0,0.0,36.481969490365515
Q3,16,2,0.06281617567807188,0.3453701402172725,1.6838139104167382,0.021694831401848507,0.03653005889857839,0.7243042770145872,0.0,0.0,3.5505021665599905
Q3,16,8,-1363.9609375,0.00024846360202342545,1.130022593169405,-0.33889464755049825,-0.3829586084362456,-0.4843894157017529,0.0,0.0,-19.749086064385462
Q3,16,3,0.0,0.0,7.392204892918121,0.0,0.047008460336024745,0.0,0.0,0.0,25.011427084820497
Q3,16,11,0.0,0.0,2.5103709723827743,0.0,0.029939273400941945,0.0,0.0,-0.6667170039263063,-7.676352579673573
Q2,17,2,0.04450721102409381,0.9145366764604749,1.7343718938942143,0.04070347684849976,0.07059496622981183,0.15014980075045814,0.0,0.0,14.011976321467037
Q3,16,4,0.0,0.0,2.274693937755052,0.0,0.09449825458478785,0.0,0.0,0.0,19.20754774561468
Q3,16,0,-0.33940480320727806,0.3954149486696797,-3.068785667508654,-0.13420573283844858,0.41184862943212647,0.0,0.0,0.0,25.581391996277564
Q3,16,5,-6104.357723577235,0.00037815668599467506,-0.31940318733471923,-2.308403686873966,0.7373114952427621,0.6842240606370528,-0.0,0.0,-27.27272727272727
Q3,16,3,0.0,0.0,1.1089079164788944,0.0,-0.1779330028541385,0.0,0.0,-1.329806487540025,186.23188850234175
Q3,16,9,0.06397988971780733,0.5508923186884367,2.1703994570486715,0.035246029796073344,0.07649796393251891,0.2789532293986637,0.0,0.0,40.36588156605617
Q3,16,3,0.0,0.0,4.675353545358956,0.0,0.07564588063780396,0.0,0.0,0.0,27.195183107379993
Q3,16,5,0.04310850221151479,0.39786654669726046,0.0,0.017151430908186605,0.0,3.6174788192758083,0.0,0.0,9.245290918057302
Q1,17,2,-0.3040821517563195,0.06172964738810855,1.4604710898416278,-0.018770884004934915,-0.02741433341997807,-0.4071252979156059,0.5857402675696022,-0.6950611396496283,-35.303513695585345
Q3,16,2,-0.417192866177637,0.5542106012087491,5.0016524001180676,-0.23121270918430942,-1.1564456018295022,-1.7465480732210983,0.0,0.0,38.57232873118111
Q2,17,5,0.0,0.0,1.2242317176969146,0.0,-0.0882932574243932,0.36190465257768645,-0.0,0.0,189.3696836158488
Q3,16,10,0.0,0.0,3.666519434628975,0.0,0.09231448763250884,-3.26027397260274,10.808219178082192,-0.30164765525982257,46.29794435969703
Q3,16,9,0.008483080310436604,1.5232445634234457,2.2193755219246145,0.012921805963957034,0.028678339855465737,15.034035716954346,0.0,0.0,7.518403105989817
