Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,19,1,0.0,0.0,1.9183900784678813,0.0,0.05282451123819657,5.880568538129326,-7.549222031592025,-0.7789635161769374,-18.9357792565582
Q3,19,1,0.0,0.0,2.668344200489834,0.0,0.2616054085307359,-3.82842026868186,6.058131123981022,-0.6319474092475673,-17.370039430064065
Q2,19,1,0.0,0.0,1.1583207954613035,0.0,0.09494425031286136,-0.11709153755059222,1.0844444963258826,-0.10797374872324075,-33.017592710469565
Q3,19,1,0.0,0.0,2.285260113487688,0.0,0.08988405065359649,0.0,0.0,0.0,-2.6029304574130863
Q3,19,4,0.0,0.0,5.669093143186938,0.0,0.09887736674548062,-0.0,-0.0,0.0,-23.500001430511475
Q3,19,7,0.0,0.0,1.4435153250381667,0.0,0.002571369348815716,0.0,0.0,-0.2872227203535465,-17.25861788129118
Q3,19,3,0.0,0.0,8.966063012329673,0.0,0.06515955650987859,0.0,0.0,0.0,-5.223345644755633
Q1,20,2,0.0,0.0,2.25193964433685,0.0,0.010548572776991621,0.0,0.0,0.0,-32.45673611290337
Q3,19,8,0.0,0.0,-0.3375005047948729,0.0,0.5827272203432413,0.6295424470276785,-0.0,0.0,-67.69662782890353
Q3,19,4,0.0,0.0,2.093961209225986,0.0,0.03705606447781907,0.0,14.93116059642061,0.0,-9.838707216324345
Q3,19,2,0.0,0.0,-0.33958974667564074,0.0,1.3059016419118008,1.0919108731685785,-0.6117270473466423,-1.7849641893467472,-50.93458132646376
Q3,19,0,0.0,0.0,3.7848933155070474,0.0,-0.04142425710653149,387.1158290782048,-0.0,0.0,-55.5232572323441
Q3,19,3,0.0,0.0,6.034664850292927,0.0,0.0,0.0,0.0,0.0,-8.45744796336754
Q3,19,9,0.0,0.0,1.4045182290057892,0.0,-0.025074578509582977,0.0,0.0,0.0,-39.11290407863044
Q3,19,8,0.0,0.0,1.4116201940793514,0.0,-1.6215452647094952,0.0,0.0,0.0,-72.35294229844037
Q2,20,2,0.0,0.0,1.5819362725897095,0.0,-0.02412815987927416,-1.951976982039697,1.8092701238564075,-1.0788753742747457,20.121428466856425
Q2,20,2,0.0,0.0,2.081732001024853,0.0,-0.19497822188060465,-1.0282597917699554,0.0,0.0,-39.33333158493042
Q3,19,3,0.0,0.0,9.65200545858821,0.0,0.08456994531868803,0.0,0.0,0.0,-37.654616267805594
Q3,19,4,0.0,0.0,1.1315513528847778,0.0,0.02631301784407101,0.0,0.20082437349248972,0.0,-39.04761904761905
Q3,19,11,0.0,0.0,1.3854458705642498,0.0,0.03017677413330428,0.0,0.0,-0.46904982404148915,1.1908611469233685
Q3,19,3,0.0,0.0,2.8076194913363723,0.0,0.05203901741806717,0.0,0.0,0.0,-28.19047655378069
Q3,19,7,0.0,0.0,3.788739714161975,0.0,0.21195322650498052,-0.0,-0.0,0.0,9.276458838548974
Q3,19,11,0.0,0.0,2.117225777555095,0.0,0.024955400183713287,0.0,0.0,-0.6874761943882238,-29.760375155956552
Q1,20,8,0.0,0.0,-0.9496038732394366,0.0,0.34110915492957744,0.2062759575449931,-0.0,0.0,48.57143627543052
Q3,19,4,0.0,0.0,1.4051583101607668,0.0,0.1535209680174556,-1.9762403629040461,3.9137594336744033,-0.5049468155605741,-43.960673122631135
Q3,19,1,0.0,0.0,4.221233078281342,0.0,0.14972042377869335,-17.8020156774916,21.06114221724524,-0.8452540462366277,10.673809565524497
Q3,19,3,0.0,0.0,9.338841901260576,0.0,0.07682821460781682,0.0,0.0,0.0,-22.37329924154012
Q3,19,10,0.0,0.0,4.150730889048646,0.0,0.07596453390845914,-0.0,-503.94444444444446,0.0,-39.52949033976591
Q3,19,7,0.0,0.0,3.8694412219644234,0.0,-0.16608662026295434,0.0,0.0,0.0,-12.39316121752833
Q2,20,8,0.0,0.0,-7.694950462675343,0.0,0.4303171696694242,-10.127691818981011,8.436760392888162,-1.200424256153847,-11.111116630059483
Q3,19,8,0.0,0.0,1.4727152220340232,0.0,-0.057846675012887545,0.0,0.0,0.0,55.034481993289575
Q3,19,11,0.0,0.0,1.586228652972387,0.0,0.0013936703125463146,0.0,0.0,0.0,-25.466664632161457
Q1,20,7,0.0,0.0,1.6800769066438794,0.0,0.05522751548814356,-0.1953360629496706,0.0,0.0,-13.585378060751788
Q3,19,6,0.0,0.0,6.290149407774578,0.0,6.113327284378022,1.1115170517375716,-6.817056289342697,-0.1630494167218831,7566.666739102867
Q3,19,1,0.0,0.0,3.614560750831928,0.0,0.07122019109814523,-3.0342242667427763,0.0,0.0,-65.44350002493691
Q1,20,8,0.0,0.0,1.845925517916705,0.0,-0.05793927366417353,-0.9015304131274638,0.6947623118574576,-1.2976098411515855,-66.49387546126361
Q3,19,7,0.0,0.0,1.9898593075687496,0.0,0.03392487372515627,0.0,0.0,0.0,16.77107412031352
Q3,19,3,0.0,0.0,7.63557146274963,0.0,0.04045707540356072,0.0,0.0,0.0,-54.421304321665055
Q3,19,0,0.0,0.0,1.0006227969703594,0.0,-0.0056562122966163555,0.0,0.0,0.0,2.92583898293597
Q3,19,3,0.0,0.0,5.178735316067689,0.0,0.07000513889211683,0.0,0.0,0.0,-6.635619146671333
FY,19,2,0.0,0.0,1.6214763188701804,0.0,0.04189576691242403,-1.5769853260417996,1.6742285317732915,-0.9419176033104065,43.42516703520767
Q3,19,3,0.0,0.0,2.025512037369745,0.0,0.2984189723320158,-0.0,-0.0,0.0,64.44445092001096
Q3,19,2,0.0,0.0,1.236269372993149,0.0,0.07114539742891256,-0.8392326436328296,0.0,0.0,54.66327496017138
FY,18,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5000172803998
Q3,19,3,0.0,0.0,2.515493341279954,0.0,0.0,0.6954209470467061,-11.463331223997953,-0.060664821896699146,-7.898717776049752
Q3,19,3,0.0,0.0,13.041711249677158,0.0,0.0300151274766631,0.0,0.0,0.0,-12.23404359876867
Q3,19,11,0.0,0.0,8.669899986499045,0.0,0.06724707698737128,0.0,0.0,0.0,-56.85557593211931
Q3,19,3,0.0,0.0,6.536125775499981,0.0,0.08666629120561532,0.0,0.0,0.0,-25.455668962045237
Q3,19,6,0.0,0.0,2.1221107247405815,0.0,0.11542556754633514,-3.058465768109548,4.734403628746292,-0.646008665070125,21.274455738919297
Q3,19,2,0.0,0.0,1.7340554278107225,0.0,-0.17274105954253902,-3.687508606681539,0.0,0.0,44.7612016435991
Q3,19,1,0.0,0.0,2.9109897172236505,0.0,0.02056555269922879,0.0,0.0,0.0,-2.9533805043603376
Q3,19,3,0.0,0.0,8.497543656855056,0.0,0.08176113611030839,0.0,0.0,0.0,15.424516490600002
Q3,19,9,0.0,0.0,4.1102640893002995,0.0,0.45412469371086306,0.0,0.0,0.0,-11.334022161695515
Q3,19,9,0.0,0.0,1.6278179219211313,0.0,0.01180364788965356,0.0,0.0,0.0,19.11949301665684
Q3,19,1,0.0,0.0,3.5233772209244707,0.0,0.037764564309478305,0.0,0.0,0.0,43.037368390518665
Q3,19,8,0.0,0.0,1.0,0.0,20.50122448979592,-5.717641723356009,0.0,0.0,-48.14776652026628
Q3,19,5,0.0,0.0,-0.003138418893802474,0.0,0.032645297912794545,0.0,0.0,0.0,-14.948457345811391
FY,19,9,0.0,0.0,2.170664499447076,0.0,0.1604803868648702,0.0,0.0,0.0,-3.0428761233812707
Q3,19,9,0.0,0.0,7.038816948944944,0.0,0.22212998183166732,0.0,0.0,0.0,-27.58143043478031
Q3,19,8,0.0,0.0,3.4382776765040606,0.0,0.12114959512370693,0.0,0.0,0.0,6.313996255165312
Q3,19,8,0.0,0.0,-4.5968516913488155,0.0,3.432264677661766,3.7281864912975418,-0.0,0.0,149.39758733319405
Q3,19,5,0.0,0.0,1.4483017642162535,0.0,0.08656637635259963,-0.8706210852011169,0.0,0.0,26.231689601834844
Q3,19,3,0.0,0.0,6.761314568677734,0.0,0.05781698286401113,0.0,0.0,0.0,-15.410962856128219
FY,19,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.995852347074543
Q3,19,8,0.0,0.0,3.0252062767375603,0.0,-1.1925104336385735,-1.3810110657526509,0.0,0.0,-55.041406558547656
Q3,19,8,0.0,0.0,-68.49560117302053,0.0,-0.07331378299120235,0.0,15.880371660859465,0.0,10.759489468668049
Q3,19,7,0.0,0.0,-1.0544639721743783,0.0,0.27661744786876474,-0.0,-0.5811708637088794,0.0,-18.433928024593964
Q3,19,0,0.0,0.0,26.120264438527226,0.0,-0.46433621469889946,0.0,0.0,0.0,-57.978723188394234
Q3,19,9,0.0,0.0,3.0160328463955794,0.0,0.11652791838123891,-7.087744574985877,0.0,0.0,-37.68594679159257
Q3,19,4,0.0,0.0,-0.02523516955976759,0.0,0.3994956874067943,0.2558629297613439,-0.0,0.0,-44.444445824181535
Q3,19,7,0.0,0.0,1.1498991837927337,0.0,0.28645167988919096,0.0,0.0,0.0,-12.658226447361804
FY,19,5,0.0,0.0,2.182611924344881,0.0,0.12437413504056168,-0.0,-21.62573826546472,0.0,-4.220386218757069
Q3,19,11,0.0,0.0,3.7073338421209807,0.0,-0.046120051763612835,0.0,0.0,0.0,-63.4737588969573
Q3,19,3,0.0,0.0,7.5715055108000655,0.0,0.06302959113545915,0.0,0.0,0.0,-27.405859577111286
Q3,19,1,0.0,0.0,7.491143657801512,0.0,-0.18035213874054884,9.518484514628474,-0.0,0.0,-66.233766635889
Q3,19,5,0.0,0.0,3.876519087714994,0.0,0.11124328790869871,-0.0,-0.0,0.0,-54.347826945426526
Q2,20,9,0.0,0.0,2.3099125087857737,0.0,0.07584440448624245,0.0,0.0,0.0,-4.309634042471203
Q3,19,9,0.0,0.0,-0.0,0.0,0.06140474572794749,0.06140474572794749,-0.0,0.0,3.448282949422888
Q3,19,1,0.0,0.0,1.5746497350475586,0.0,0.12389860718239191,0.0,1.8301075476197155,0.0,-12.539995461262219
Q3,19,4,0.0,0.0,2.2478249544152122,0.0,0.08726230789268039,-16.54062090074333,0.0,0.0,-47.95881081059088
Q3,20,2,0.0,0.0,1.4700618742137648,0.0,-0.12860577151129807,-0.5457054197743172,0.0,0.0,34.16243290151091
FY,19,8,0.0,0.0,1.616701942108239,0.0,0.08242356439534004,-1.0519924538506609,0.0,0.0,-7.19678770616702
Q2,20,4,0.0,0.0,0.0,0.0,0.0,0.0,40.63708055421852,0.0,-50.17972750281577
FY,19,6,0.0,0.0,2.0805086784670905,0.0,0.3843134559202612,-2.042885362032559,5.767318302567945,-0.3542175504901382,-4.603397832114747
Q2,20,2,0.0,0.0,3.386666147738772,0.0,0.0,-1.6068407960199005,2.466044776119403,-0.6515862208100066,-13.282172851640789
Q3,19,9,0.0,0.0,2.1877620720090727,0.0,0.05962866638904385,0.0,0.0,0.0,-15.763550161388626
Q3,19,1,0.0,0.0,1.5142176390499722,0.0,0.17777973879279915,-0.4895386021014162,0.0,0.0,30.68808856734219
Q3,19,8,0.0,0.0,2.05641124374278,0.0,-2.157874470542934,0.0,0.0,0.0,21.052624974554742
Q1,19,2,0.0,0.0,-0.0,0.0,0.6203050133836291,0.13472218253174445,-0.0,0.0,-14.285709420028917
Q3,19,3,0.0,0.0,7.737916283994195,0.0,0.07710058320172954,0.0,0.0,0.0,2.059281944222102
Q3,19,3,0.0,0.0,9.103249561135383,0.0,0.07285012422813109,0.0,0.0,0.0,-20.2851591220708
Q3,20,2,0.0,0.0,1.409844836811129,0.0,0.16452648475120385,-0.544266788487894,0.7138419369575149,-0.7624472033789838,85.93258993067467
Q3,19,8,0.0,0.0,1.6194807892004153,0.0,-2.7960955347871237,-1.7627553276151737,0.0,0.0,-34.32539682539682
Q2,20,2,0.0,0.0,1.0939915909399158,0.0,-0.050535738505357385,0.0,0.0,0.0,-25.252525009265813
Q3,19,2,0.0,0.0,1.6430799896004853,0.0,0.06860700667302193,0.0,0.0,0.0,-4.276831123814903
Q3,19,8,0.0,0.0,2.3316155805951726,0.0,0.010138418301683608,-0.2701286531082236,0.2819343596590892,-0.958126045491082,-8.866003425575755
Q3,19,8,0.0,0.0,3.739618171683389,0.0,-1.6812755481233743,-0.7717324584612129,0.0,0.0,257.161629434954
Q3,19,8,0.0,0.0,3.1117737902495413,0.0,-2.421622661310954,-4.70421494191817,1.6603578773509062,-2.833253605194878,123.15788938288104
Q3,19,6,0.0,0.0,2.228487916161688,0.0,0.07392885150067727,0.0,0.0,0.0,3.0702600554349018
Q3,19,3,0.0,0.0,7.283033667441977,0.0,0.06670320108431921,0.0,0.0,0.0,-24.984519769167115
FY,19,8,0.0,0.0,3.1839428364790803,0.0,-4.239202002507831,-16.999417079568637,0.0,0.0,-58.687614642195165
Q3,19,1,0.0,0.0,9.435538592027141,0.0,0.3621713316369805,0.0,21.040816326530614,0.0,-16.502667928723394
Q3,19,1,0.0,0.0,3.7278582930756845,0.0,0.0748792270531401,0.0,0.0,0.0,0.25125096482567594
Q3,19,9,0.0,0.0,3.969846633740577,0.0,0.19547699506108657,0.0,0.0,0.0,48.608490933110446
Q3,19,1,0.0,0.0,3.835305905537964,0.0,0.04477868072009034,0.0,0.0,0.0,9.615387260561256
Q3,19,3,0.0,0.0,8.049837357656331,0.0,0.08796345479655795,0.0,0.0,0.0,-21.258502987611802
FY,19,8,0.0,0.0,-0.18258332433193494,0.0,0.05441485811402701,0.15289219957940464,-0.6313551916035183,-0.24216511024656098,-73.40425552995079
Q3,20,1,0.0,0.0,3.5019423214031713,0.0,0.16787540871796186,0.0,0.0,0.0,25.992875538780737
Q3,19,8,0.0,0.0,1.8535417114433972,0.0,-0.5927262120421259,-0.7862875359475667,0.39117640502039813,-2.0100586994927907,219.21857117033562
Q3,19,1,0.0,0.0,-7.941203485833839,0.0,2.3427264119384708,5.506522436895483,-3.5407993638049065,-1.5551636427595352,-54.54545362182884
FY,19,2,0.0,0.0,2.377680017874396,0.0,0.08615446619419655,-0.2470468298507077,6.651435850996884,-0.037141879645983734,-10.682031267448885
Q3,19,9,0.0,0.0,4.805510841776347,0.0,-0.13928605245715367,-8.455650319829424,8.793816631130063,-0.9615449894527556,-7.633587563970797
Q3,20,1,0.0,0.0,3.3759488639695583,0.0,-0.03553067966352388,0.0,3.273604252305938,0.0,-24.894062841684907
Q3,19,0,0.0,0.0,1.0003287993391003,0.0,0.004766920608330214,0.0,0.0,-0.4016913997622953,3.0069600282347486
Q3,19,7,0.0,0.0,3.225148252822113,0.0,0.11500824988156111,0.0,0.0,0.0,-18.12672355747771
Q3,19,9,0.0,0.0,-0.0385123127781571,0.0,0.17661518891553177,0.16195370510864046,-0.0,0.0,-45.7499978113919
Q3,19,3,0.0,0.0,7.048624462544133,0.0,0.06777107955141304,0.0,0.0,0.0,-30.1359358849114
Q2,19,9,0.0,0.0,3.5985744234446546,0.0,0.1202470571236156,0.889153068147595,-0.8158698283986813,-1.0898222206509924,-66.64444517147395
Q2,20,4,0.0,0.0,-0.1484122067645705,0.0,0.49644867556180144,0.14861936970811346,-0.0,0.0,-50.0
FY,19,3,0.0,0.0,1.240869942459604,0.0,-1.3829208590938338,-2.52302577535762,0.5408108735297154,-4.665264510845657,-75.41176571565515
Q3,19,8,0.0,0.0,3.1645124380217826,0.0,-0.6780946730516592,-10.835007610350075,0.0,0.0,-30.30569827311042
Q3,19,3,0.0,0.0,283.1415802645692,0.0,8.592777976403289,0.0,0.0,0.0,79.64071035598892
Q3,19,2,0.0,0.0,2.45799246057293,0.0,-0.2934692312556165,3.9895377725462744,-0.0,0.0,103.70370002440478
Q3,19,9,0.0,0.0,2.7661755946301048,0.0,0.05905551601270437,-0.0,-0.0,0.0,-64.86969528437531
Q1,20,1,0.0,0.0,3.0844548504848643,0.0,0.012167692931676561,0.0,0.0,0.0,11.589744763496594
Q3,19,11,0.0,0.0,2.084551706358374,0.0,0.04102190660814191,0.0,0.0,0.0,2.4539952080302108
Q3,19,1,0.0,0.0,2.099882179919816,0.0,0.1319971193404283,-0.9515383446789117,0.0,0.0,-4.89959328278255
Q2,20,3,0.0,0.0,1.971725757311133,0.0,0.15332518289961383,-1.821627512714943,0.0,0.0,26.00099035049394
FY,19,7,0.0,0.0,2.367055158896822,0.0,-0.06884362312753745,-15.95983066792098,0.0,0.0,38.05147334353215
Q3,19,3,0.0,0.0,7.215735755667195,0.0,0.06673221466321627,0.0,0.0,0.0,-9.36046824963289
Q3,19,1,0.0,0.0,15.960286927187962,0.0,-0.8923928287154607,0.0,0.0,0.0,75.56061022209398
FY,19,11,0.0,0.0,-0.0,0.0,1.4409690401243176,0.8132047655098219,-0.0,0.0,-17.698205726338877
Q3,20,11,0.0,0.0,1.9592832962491702,0.0,-0.11153267213090762,-16.598906590875508,0.0,0.0,-39.10256263302153
Q2,20,7,0.0,0.0,1.3965361959049438,0.0,0.07771304354585,-0.8764815951728125,0.0,0.0,-47.60383496905231
Q3,19,11,0.0,0.0,3.315921584216183,0.0,0.1905784690793655,0.0,0.0,0.0,-3.17365666127203
Q1,19,2,0.0,0.0,1.9872648219988915,0.0,0.02210173287549921,-1.2455272671536242,0.0,0.0,-14.651161016419875
Q3,19,2,0.0,0.0,2.8046254749056603,0.0,0.01286083410229502,-0.33778114477012644,0.0,0.0,-1.3114741796192448
Q1,20,0,0.0,0.0,1.3481416088101508,0.0,-0.10052070864256643,-0.08855039502034953,0.0,0.0,-61.53846319169685
Q2,20,3,0.0,0.0,11.440332105478571,0.0,-0.04266308055117036,0.0,0.0,0.0,-43.74999803932087
Q3,19,1,0.0,0.0,-0.6178831666049154,0.0,-0.09954304063233296,0.0,6.957219251336898,0.0,-14.907875885228025
