Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q3,11,8,0.18697704867101986,0.4593180267246436,1.179614522150548,0.08588192903837048,0.10130757068396468,0.1979922613461856,0.0,0.0,-15.23333231608073
FY,11,8,0.06598558994282235,1.331661837496608,1.6436413036513002,0.08787049195155651,0.14442756994373743,0.43555841802988143,0.0,0.0,-16.464275483842265
Q1,12,8,0.08543617153071519,0.1330641419890926,1.9950170358551662,0.011368490859567558,0.022680332936801016,0.0672506345612952,0.0,0.0,-59.68452503632825
Q2,11,4,0.0,0.0,1.0182192183367618,0.0,-0.0461357625624449,0.0,0.025796178343949046,0.0,-35.714283433495744
Q2,10,1,0.0,0.0,6.218530928326647,0.0,0.0,0.0,0.0,0.0,-42.07492812813689
Q1,11,2,0.3889755590223609,0.07213053263315829,1.3130417651694248,0.02805701425356339,0.03684003152088258,0.12235755284894302,0.0,0.0,-32.13766083604743
Q3,10,1,0.0,0.0,6.218530928326647,0.0,0.0,0.0,0.0,0.0,-42.07492812813689
Q1,11,3,0.0,0.0,10.985526078297607,0.0,0.027980365943569677,0.0,0.0,0.0,-8.764335092136841
Q1,11,7,0.12007531865585168,0.05364705151018315,1.6067745399155993,0.006441686805032131,0.010350338352435888,0.34677206851119896,0.0,0.0,-10.25698079468072
Q2,11,2,0.07693478648119059,0.2679174194264968,2.3128219845587896,0.020612169458169113,0.04767227867230476,1.2095990660283482,0.0,0.0,17.874082891764935
Q1,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.54140900985313
Q2,11,8,0.12296620775969963,0.36952248814891897,2.187958512522135,0.04543877904960111,0.0994181634201872,0.5756278538812786,0.0,0.0,-25.852491783571587
Q1,11,6,0.14464925755248337,0.34487021013597036,2.7889682344250186,0.049885219848137034,0.13912829352376263,1.1680622009569377,0.0,0.0,-19.961507978847497
Q1,11,6,0.306651376146789,0.1823276042320077,2.517422886619644,0.05591101074729227,0.14075165806927045,1.1796536796536796,0.0,0.0,-17.40837590679157
Q1,11,9,0.0,0.0,2.2359812386696727,0.0,0.02168855952861859,-0.6959565035124938,1.1490745563332867,-0.6056669688460433,12.36628655709904
Q1,11,1,0.05354626585251292,0.24954092596210198,3.496584699453552,0.013361984762648955,0.04672131147540984,0.4414933600601353,0.0,0.0,-5.003311219287984
Q1,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.08146886807999
