Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,11,8,0.1159713841096984,0.2313775094200211,2.304161072709664,0.02683317001929463,0.06182794581585871,1.208205222442339,0.0,0.0,28.01823083547607
Q3,10,8,0.10044074413340304,0.6940580448234656,0.0,0.06971170649384369,0.0,0.19159313275217343,1.2383447017061449,0.15471712560178405,12.148025390395228
Q3,10,9,0.026115875012921785,0.4235180174311946,1.9078043225381924,0.011060543608953508,0.021101352906783683,1.2050482220536558,0.0,0.0,122.49507799144578
Q3,10,0,0.0,0.0,1.3067137157972335,0.0,0.013567278088547765,-1.5788119997339305,1.6263164896565487,-0.9707901320408734,42.73295865914719
Q3,10,3,0.0,0.0,-7.631459213519662,0.0,-1.203769905752356,-1.7521619496855345,2.884630503144654,-0.6074129590515773,57.84628113586354
Q1,11,2,0.024755330717223772,0.7019874876231462,1.759782028868131,0.017377932415464016,0.030581373163618523,0.1372737278917743,0.0,0.0,20.36769886499004
Q3,10,4,0.0,0.0,0.0,0.0,0.0,0.0,91.48039215686275,0.0,-3.544745744150661
Q3,10,8,0.07162700809276483,0.6370421668205601,2.0560037968675844,0.045629424438288706,0.09381426989400411,2.925441696113074,0.0,0.0,27.105796749691276
Q3,10,3,0.0,0.0,3.1968208273358782,0.0,0.09725264409537518,0.0,0.0,0.0,13.785405629694205
Q3,10,1,0.030555555555555555,0.5338229063691569,2.2138502423010786,0.016311255472390904,0.0361106768797874,0.08417085427135679,0.0,0.0,19.731312316188024
FY,10,8,0.17872361435654086,0.7639173928838693,1.7757938975965024,0.13653007752603077,0.2424492785091028,2.601776129605795,0.0,0.0,15.398108415271436
Q2,11,1,0.01848504022417066,1.274392351111623,2.886450540315877,0.02355719387167377,0.06799667497921862,3.838037634408602,0.0,0.0,-1.4621713218666068
Q3,11,1,0.14385648877880358,1.1129741366964856,1.3005534705990085,0.16010855140677657,0.20822973220466306,1.01635137265045,0.0,0.0,168.8953414972857
Q3,10,10,0.0,0.0,3.19475032897015,0.0,0.08806011496641042,0.0,5.430943872188354,0.0,10.041270093800629
FY,10,1,0.2098849018280298,0.22116296481157974,3.246374463258527,0.04641876715747442,0.15069270031596857,0.7382680212868892,3.204644412191582,0.2303743961352657,10.51903444863071
Q3,10,3,0.0,0.0,1.3602354637830616,0.0,0.07817466524218412,-0.48392632759594867,1.7043405662048086,-0.2839375751488132,29.10681554372661
Q3,10,6,0.08228125224362508,0.621013452498025,1.649560422599261,0.05109776453167447,0.08428885005474647,0.6580773702954635,0.0,0.0,15.578884693361331
Q3,10,3,0.0,0.0,8.42845806204621,0.0,0.011864636953664066,0.0,0.0,0.0,-15.162134665836193
Q3,10,11,0.0,0.0,2.211151829902193,0.0,0.05969052697791621,0.0,0.0,0.0,33.45965293690809
Q1,11,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11986979903764507,50.21328365470783
Q3,10,5,0.0,0.0,1.417732269897431,0.0,0.1417609003083025,-0.31653689577487054,0.0,0.0,18.569942661034087
Q1,11,1,0.0,0.0,2.607619610891086,0.0,0.03318077803203661,13.410191376527553,-50.3337944815925,-0.2664252022849534,27.070065499809363
Q3,10,11,0.0,0.0,1.693056389909215,0.0,0.03836851891016617,0.0,0.0,0.0,-1.792117690168199
Q3,10,11,0.0,0.0,2.70633476879193,0.0,0.08129149733101629,0.0,0.0,0.0,3.2084190542391444
Q3,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.227616077529166
Q3,10,10,0.0,0.0,3.54384858044164,0.0,0.06309148264984227,0.0,0.0,0.0,24.309655970936824
Q3,10,10,0.2191948301458388,0.27116436572023966,3.4914427449359238,0.05943782708565205,0.20752377015295576,10.72191011235955,0.0,0.0,9.230414093864795
Q3,10,9,0.0,0.0,1.8560552424498555,0.0,0.1460812231187407,0.0,3.209884355982454,0.0,3.564221500000802
FY,10,3,0.0,0.0,1.335732277797769,0.0,0.11850785654312103,0.0,0.0,0.0,3.299214755943114
Q3,10,6,0.011830214548493716,0.2823590725821185,2.6823266347586747,0.0033403684083601714,0.00895995915165093,0.04877807390231661,0.0,0.0,14.81219813689478
Q3,11,7,0.034062738996281546,1.6231580073840226,2.852193819152995,0.0552892075552464,0.15769553605494085,-8.51035184975676,-34.56148885620545,0.2462379987495458,-0.42349041654725983
Q3,10,11,0.0,0.0,2.0194015429776813,0.0,0.05710381909102978,0.0,0.0,0.0,-0.0296541797274454
Q3,10,3,0.0,0.0,45.059751726960435,0.0,0.018148142237220756,0.0,0.0,0.0,38.52810757430717
Q3,10,9,0.09131410465300592,0.4117701433671806,2.0972313131355245,0.03760042196441398,0.07885678233087774,5.658310835112704,0.0,0.0,-12.965967274596682
Q2,11,7,0.14290037764648605,0.41351035176973094,3.258830413504504,0.05909078542862584,0.19256684871267465,11.160070671378092,0.0,0.0,2.905497199237491
Q3,10,11,0.0,0.0,2.322879711462239,0.0,0.04488849459914868,0.0,0.0,-0.8900876428681257,27.605113757113052
Q1,10,9,0.0,0.0,2.0704019871572372,0.0,0.05354911489066296,0.0,0.0,0.0,38.98484653877818
Q3,10,4,0.0,0.0,0.0,0.0,0.0,-425.1650853889943,458.36242884250476,-0.9275740301460939,2.293934217576418
Q3,10,3,0.0,0.0,7.778243896754646,0.0,-0.036590339684204394,0.0,0.0,0.0,-15.680878534752212
FY,10,7,0.02743580724586704,2.6441592261904763,2.0813008130081303,0.07254464285714286,0.15098722415795587,1.2127351664254704,0.0,0.0,8.560560192026582
Q3,11,0,0.06902357929414636,1.6938967427248677,1.5529509941852069,0.11691881613756615,0.18156919175979072,1.0608247293973707,0.0,0.0,59.751030209279534
Q3,10,3,0.0,0.0,6.944291206046522,0.0,0.025280715852572595,0.0,0.0,0.0,30.68591734604486
Q1,11,1,0.10801932367149758,0.36830118852750693,1.4545548654244307,0.03978364529215002,0.05786749482401656,0.3294085803221004,0.0,0.0,18.442862374441965
Q3,10,7,0.1362851717590195,1.017208077260755,4.262724550898204,0.13863037752414398,0.5909431137724551,7.490710382513662,0.0,0.0,9.562839468844853
Q3,10,9,0.0,0.0,-118.90058621675722,0.0,-3.279310837861024,0.0,9.430785116643943,0.0,6.828816880874654
Q1,11,7,0.0,0.0,0.0,0.0,0.0,-1.6232869759415287,1.7053091056745509,-0.951901898922555,-6.7982458368023035
Q3,10,8,0.0,0.0,1.3114188161398537,0.0,0.1084167503446026,-35.45432153067957,0.0,0.0,30.487812471483704
Q3,10,2,0.5165399630162317,0.19728415079043374,1.339596003475239,0.10190514795297932,0.13651172893136404,0.4025401305344858,0.0,0.0,2.0787699479913626
Q3,10,7,0.0,0.0,1.901230902685163,0.0,0.22897294890141878,-5.157439491991161,0.0,0.0,23.437500620881732
Q3,10,3,0.0,0.0,9.872260589690923,0.0,0.07236086626016917,0.0,0.0,0.0,0.9554130696656787
Q3,10,3,0.0,0.0,14.048971163065122,0.0,0.05789512500921897,0.0,0.0,0.0,10.535118936981663
Q3,10,3,0.0,0.0,7.348011020858568,0.0,0.03834926094178672,0.0,0.0,0.0,-7.333788098929035
Q3,10,8,0.0,0.0,4.9883109292811225,0.0,0.6107539450613676,0.0,0.0,0.0,28.177975840316925
Q1,11,1,-0.1835311281556877,0.1221697006967933,2.5647438116611707,-0.02242194299532518,-0.05750653954267979,-1.4600570524558716,-0.0,0.0,15.621123111899927
Q3,10,9,-0.03364206039725503,1.4329713675031512,2.3706660411065195,-0.048208109293078144,-0.11428532760705198,5.1489629972020206,0.0,0.0,17.812115224023874
Q3,10,8,0.18221665623043207,0.4507762270660185,1.9965560425798372,0.08213893680413988,0.16399499060738884,1.2988136431043005,0.0,0.0,2.987825332741218
Q3,10,1,0.01758901758901759,0.7432739447566663,3.927520350657483,0.013073458487783492,0.05134627426424546,1.5003039513677812,0.0,0.0,32.367822084383114
Q3,10,9,0.08270910267909651,0.6529776980441818,1.9621123928458037,0.05400719947469631,0.10596819539219701,2.199818672067256,0.0,0.0,34.54698016309566
Q3,10,0,0.0,0.0,1.5909647325979532,0.0,0.008379129689549151,0.0,0.0,0.0,8.12313627814705
Q3,10,9,0.05897753250724406,1.2288772699921116,0.0,0.0724761491383731,0.0,-61.71073913378347,-71.20415393699777,0.866673300947945,24.29394847212583
Q3,10,11,0.0,0.0,1.3063978723193894,0.0,0.017876779521183977,0.0,0.0,0.0,3.945247730339605
Q2,11,8,0.0628408722815884,0.6694782488322765,1.6984438544773486,0.04207059713017054,0.07145454714993053,0.21972060352777287,0.0,0.0,20.81382313294474
Q3,10,9,0.07461208319577418,0.9204821717990276,2.3510359609430815,0.06867909238249595,0.16146701595618004,0.7512899896800825,0.0,0.0,13.169646487400302
Q3,10,2,0.16069720551638483,0.7728618397425134,1.261077208729906,0.12419673789687397,0.15662167556034953,1.3502456890752603,0.0,0.0,12.967272300387256
Q3,10,0,0.0,0.0,0.0,0.0,0.0,-0.0,-9.418764302059497,0.0,6.60339934747221
Q3,10,6,0.09554035776483755,1.238463270261832,0.0,0.11832322391942611,0.0,0.9800353714881791,0.0,0.0,38.335673895732725
Q2,11,8,-0.034621889169132974,0.21196131661936055,1.7738903301224203,-0.007338501212139004,-0.01301769633780504,-0.3015368938475033,1.4515092477065283,-0.20774024989778722,3.9735088691134015
Q3,10,4,0.0,0.0,6.367108339828527,0.0,0.17848791893998442,1.2228187919463087,-4.8751677852349,-0.25082599118942733,-68.42105098048073
Q3,10,2,0.03297574250654921,0.40549910765708436,1.330313412195588,0.01337163416073549,0.017788464266999118,0.09052965561525604,0.0,0.0,-1.2857164655412947
Q3,10,10,0.0,0.0,3.653485647334505,0.0,0.07593731693028705,12.126547455295736,-15.121045392022008,-0.8019648867461112,3.9470061364718227
Q3,11,1,0.009348706762231224,0.20390138518236117,1.739966832504146,0.0019062142584826535,0.003316749585406302,0.11612284069097889,0.0,0.0,33.417853577759146
Q3,10,2,0.2575390163526705,0.5308972073677956,1.2702952029520296,0.13672674456988182,0.17368332774236833,1.0960216823153615,0.0,0.0,12.941786906130787
Q2,11,8,0.18184186531197083,0.26191532189280475,1.977133220910624,0.047627170686772885,0.09416526138279932,1.9197299324831207,0.0,0.0,8.430318646874996
Q3,10,3,0.0,0.0,2.023241714255217,0.0,0.1127416341997118,0.0,0.0,-0.6558607984526624,23.600368632144306
FY,10,2,-0.26969455846344437,0.5838440521733465,13.296836646933638,-0.15745956386239884,-2.093714099175733,-0.18462716506299254,0.0,0.0,28.749998071614485
Q3,11,1,0.0,0.0,0.0,0.0,0.0,-4.948502171731525,6.477926807491782,-0.7639021431993546,4.38799216092913
Q3,10,11,-0.03716237449607097,0.36827290164980875,3.239373458013332,-0.013685895487864905,-0.04433372659253399,9.452122500444545,0.0,0.0,43.77797473022503
Q3,10,8,0.19105001131477709,0.16409361393997346,1.4743909115795237,0.03135008679991459,0.04622228305502327,0.0766573798002509,0.0,0.0,17.162837729330573
Q3,10,6,0.0,0.0,2.4104001379786135,0.0,0.3087271472921697,-1.210299689975887,0.0,0.0,14.345942250334561
Q3,10,9,0.0,0.0,2.6304552294958614,0.0,0.054138449962377724,0.0,0.0,0.0,-2.5960501600628034
Q3,10,9,0.051116515167333086,0.5990327157081581,2.028130837308394,0.03062046489822479,0.06210230911280895,0.8250381600679055,0.0,0.0,6.534652119114743
Q3,10,3,0.0,0.0,5.0350592025491006,0.0,-0.08927295690074592,0.0,0.0,0.0,-37.16142493621851
Q3,10,11,0.0,0.0,1.9840879265091864,0.0,-0.020341207349081365,0.0,0.0,0.0,20.830401338499684
Q3,10,6,-0.0002603997135603151,0.4003388063591347,2.8735115704336103,-0.00010424811050299713,-0.0002995581517262039,1.4833968426782798,0.0,0.0,27.250209969827527
Q3,10,3,0.0,0.0,9.57730538021052,0.0,0.07360267386879352,0.0,0.0,-0.5115638282280521,-5.856770307409977
Q3,10,11,0.0,0.0,6.38068639687712,0.0,-0.042106100840195344,0.0,0.0,-0.8866230239996319,21.6089600342622
Q3,10,10,0.0,0.0,4.428459145426943,0.0,0.11703848208240454,-3.3192482738997326,0.0,0.0,-12.008366115239449
Q1,11,6,0.0,0.0,1.318833161293794,0.0,0.008376130823680003,-0.07451717862795791,0.0,0.0,17.07463542431657
Q3,10,9,0.08806982491193018,0.728920741989882,1.8260200153964588,0.06419592212172313,0.11722303870109875,2.936390304153157,0.0,0.0,26.088673258062656
Q3,10,9,0.006355761556429351,1.9467029677566496,0.0,0.01237277988425464,0.0,8.999604612850082,0.0,0.0,6.762449669930036
Q3,10,9,0.00360760371860691,0.6832574895714827,0.0,0.002464922260144103,0.0,1.400505246793626,1.4376214535561602,0.9741822114084888,1.5949730071917827
Q3,10,10,0.0,0.0,2.4672205771018407,0.0,0.08763093081869495,0.0,0.0,0.0,1.4902757017274826
FY,10,0,0.11391403675318561,0.5890172135935792,1.1480123114178094,0.06709732851755795,0.0770285592014018,0.9032606707570543,0.0,0.0,9.617487990477848
Q3,10,9,0.0,0.0,4.551416283047847,0.0,0.05755098881700548,-0.0,-16.742909571859016,0.0,17.956512094873492
Q3,10,9,0.07378945491291684,0.7166038862651702,1.7702312323974196,0.05287781015598477,0.0936059510389057,0.27497073782052256,0.0,0.0,16.24923464290229
Q3,10,10,0.0,0.0,5.519673874512584,0.0,0.11166253101736973,-4.980988593155893,6.020278833967047,-0.8273684210526315,8.657044541140833
Q3,10,9,0.09694800671423652,0.717695355981247,0.0,0.0695791341904463,0.0,3.7581855655004226,0.0,0.0,17.269244689137466
Q3,10,2,0.04202394098037014,0.761513330901499,2.7870844855756127,0.03200179127356967,0.08919169596919506,0.8126276939300072,0.0,0.0,21.637198546192803
Q3,10,3,0.0,0.0,4.385330644847505,0.0,0.16861599394446178,0.0,0.0,0.0,-12.390419424946113
Q3,10,8,0.11972144998472331,0.5172971210169394,1.7716604721646638,0.06193156140107087,0.10972169931371609,0.8599502881145721,0.0,0.0,15.796062724029197
Q3,10,10,0.0,0.0,3.7388483373884833,0.0,0.07511191755902878,-0.0,-0.0,0.0,-2.435728030570436
Q3,10,9,0.03018065835367554,0.5579242996571978,2.0976961480327945,0.016838522675167583,0.035322104154261895,0.05640468799792274,5.260271224049005,0.010722771810710206,32.33288169329539
FY,10,2,0.1033148975813394,0.6811000538139643,3.078024178595268,0.07036778230243447,0.21659373532102152,4.127797531897093,26.36122150177787,0.15658597351487308,-14.262184617115187
Q3,10,11,0.0,0.0,3.275922021764289,0.0,-0.04452319221533428,0.0,0.0,0.0,18.844694053434477
Q3,10,1,0.05035214118028009,0.8384009773313424,1.719855258550251,0.04221528437627257,0.07260417882572663,1.4414144441114773,0.0,0.0,6.855152899627956
Q3,10,2,0.08285858391117991,0.7756727372724231,4.911998774569533,0.06427114458890168,0.3156997834608663,8.403538601178681,0.0,0.0,-10.958907887619427
Q3,10,4,0.7588353079797885,0.21446632632021195,2.63074199902932,0.16274462078449187,0.42813910901386276,3.4402775359976125,14.584566412175773,0.23588480032738807,14.186730729084656
Q3,10,3,0.0,0.0,1.1628051168254796,0.0,0.15683331157812297,0.0,0.0,-0.5608453320947515,14.043145398409152
Q3,10,10,0.0,0.0,4.105325229066497,0.0,0.07792796879252473,-0.0,-7.131891137473831,0.0,-7.705856761555376
Q2,11,2,0.0,0.0,1.8393181249719412,0.0,0.0571884840594396,-0.13480385214558843,1.0021668318934995,-0.13451238641663016,50.48020413246158
FY,10,2,0.10642738378879968,0.5389644714500816,2.366146291749664,0.0573605786515454,0.13572352046896913,2.69141173542848,0.0,0.0,14.598541783233307
Q3,10,3,0.0,0.0,15.013917451815008,0.0,0.05074369888564733,0.0,0.0,0.0,6.405225553318081
Q3,10,2,0.34932331375624703,0.25578031985369587,4.819408220163684,0.08935002892492583,0.4306142638726504,1.9237757589186795,7.849767338799025,0.24507423925930108,22.513786533406265
Q3,10,3,0.0,0.0,6.393539526496661,0.0,0.1537729419060894,0.0,0.0,0.0,0.9692027370125225
Q3,10,3,0.0,0.0,9.391155881850777,0.0,0.030903192760799045,0.0,0.0,0.0,-9.01750242590092
Q3,10,9,0.0,0.0,1.6355145207231145,0.0,0.0732704971084331,0.0,0.0,0.0,16.447051619705768
Q3,10,1,0.11924363010618119,0.9266203314918667,0.0,0.11049357205728316,0.0,0.9814822298721354,0.0,0.0,99.96209167191202
Q3,10,8,-0.4639881292089944,0.19109998400411046,2.5684654793548427,-0.08866812406993597,-0.22774101579278275,-0.21805909497899303,0.0,0.0,-21.841892462848676
Q3,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.402620216224966
Q3,10,3,0.0,0.0,14.793093747802237,0.0,0.06799001336240242,0.0,0.0,0.0,-11.142625469997592
Q3,10,0,0.05640730803628466,0.3417829305037008,3.246455911539552,0.019279055042466322,0.0625886022115112,-5.788265306122449,-0.0,0.0,38.461549042245025
Q3,10,8,0.2302970871076149,0.6275629723629095,1.2388217093950507,0.14452592451177468,0.17904185285557678,0.2869243557174008,1.0587500809626276,0.2710029126576557,17.46680331777354
Q3,10,8,0.4161117046539149,0.47659548948631286,2.007529028371029,0.19831696156051662,0.3981270571510786,1.1871978904300868,1.7289399649431598,0.686662298577335,15.557429993182609
Q3,10,7,0.24713760178564048,0.19930470313954543,1.5960423377818684,0.049255686358506266,0.07861416080468082,1.6880261927034612,0.0,0.0,-5.334193792176798
Q3,10,6,0.060676401382857174,0.43484286293365104,2.2022656077715137,0.026384700089832958,0.05810611757920509,1.3886484910623327,0.0,0.0,4.534231269871415
Q3,10,10,0.0,0.0,3.2767623682556666,0.0,0.032547919441469744,-150.0269488153373,176.8815337312353,-0.8481775663665235,-6.1538462478968725
Q3,10,1,0.055570718998563216,0.9073809434421554,2.22359081799105,0.0504238114326752,0.11212192410980872,10.328267372454958,0.0,0.0,0.029730363412573846
Q3,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268248146973757
Q3,10,1,-0.0028343023255813955,0.8788962698007153,18.225844004656576,-0.002491057741440981,-0.04540162980209546,0.7196773264188995,0.0,0.0,48.74418391737827
Q3,10,2,0.0,0.0,1.1771334309807882,0.0,0.31674037627451257,0.0,6.265641216404724,0.0,9.52381222696814
Q3,10,3,0.0,0.0,8.38231456658997,0.0,0.07358361013488257,0.0,0.0,0.0,2.376095450851268
Q3,10,10,0.0,0.0,0.0,0.0,0.0,6.471296952515946,-8.43656980864635,-0.7670530913978495,2.0408174716082437
Q3,10,1,0.010756543564001434,0.7717922700857854,4.433040278061746,0.008301817175537312,0.0368022899202617,12.349815498154982,0.0,0.0,26.908639748462328
Q3,10,3,0.0,0.0,3.46603264234589,0.0,0.010773460138197489,0.0,0.0,0.0,-13.718415305942155
Q3,10,9,-0.051111579931691575,0.10010496749090025,2.1537484694855995,-0.005116523047470535,-0.01101970368257746,-2.0186103543293314,2.6150822182407514,-0.7719108562817252,8.619177711297366
Q3,10,3,0.0,0.0,12.01050795035489,0.0,0.07886910662595661,0.0,0.0,0.0,-8.984648864746319
