Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
Q1,13,0,0.0,0.0,-1.2206386947235888,0.0,0.056740997219107775,0.14835762985503168,-0.0,0.0,129.9999993791183
FY,12,4,0.0,7.565610846132979,5.337823998020442,0.0,0.0,37.63410635468599,0.0,0.0,29.78304154160115
FY,12,9,0.008901091884298577,2.2921667349686787,2.147719161997744,0.020402786722088874,0.04381945600118341,12.804041705942327,0.0,0.0,29.029603431470814
Q1,13,2,0.0,0.0,1.2690609611139412,0.0,0.053942378445689707,-0.184906596131592,0.49743759299057694,-0.3717181787969425,9.957963097213483
Q1,13,2,-5.353816764283775,0.17678864701586441,-0.7267419840328513,-0.9464940221285817,0.6878569435169589,0.11589477584290478,0.0,0.0,-79.99999970197678
FY,12,11,0.0,0.0,1.1371309024999452,0.0,-0.03439438424998704,0.0,59.04794476350261,0.0,-17.373731107373906
Q1,13,7,0.055961782197523645,0.4967711730328372,2.8943507312742396,0.027800200187271966,0.08046352974160086,0.4649895664270809,0.0,0.0,62.962968958857715
FY,12,3,0.0,0.0,6.596985176955529,0.0,0.07244532425448334,0.0,0.0,0.0,12.698409908055641
FY,12,4,0.10704111078051046,0.7474632589884732,1.629811136213357,0.08000929750974654,0.13040004408199252,0.48760936190541737,0.0,0.0,6.78787385574495
Q1,13,9,2.01384422307632,0.016429653017171943,1.1688333206555017,0.033086761815780144,0.03867290968287596,-0.2888800298675576,0.4990624202424419,-0.5788454873585177,9.24775827297674
FY,12,7,0.0,0.0,2.168658075553961,0.0,0.07427234624453091,-7.480753602350514,8.525802519301097,-0.8774251556279008,65.18650091818678
FY,12,8,0.04998884064440206,0.5590287377589114,1.8484054332415214,0.02794519848747145,0.05165405671725497,0.33307488313556277,0.0,0.0,-6.762587094823909
FY,12,11,0.0,0.0,1.1693691408903581,0.0,0.010890811104569539,0.0,0.0,-0.9846910958707566,-14.904681739293704
Q1,13,9,-0.043712610318071436,0.3302738751556109,1.354613346181643,-0.014437133202916595,-0.019556733317272947,0.2368182846797918,0.0,0.0,-15.00484222829283
Q1,13,2,0.0,0.0,1.5450808347991034,0.0,0.026870763854168787,18.63049932523617,-21.373684210526317,-0.8716559644902417,8.732063706815863
FY,12,8,0.0,0.0,1.6671444446233874,0.0,-0.2803536630538064,-0.29333457132577384,0.14739847494806235,-1.9900787401574802,50.63492709366733
FY,12,1,0.0,1.6563556672193904,1.8839365493353757,0.0,0.0,-79.2490033731984,-0.0,0.0,28.238492003106252
FY,12,8,0.0,0.0,4.931083316231463,0.0,-0.5990007977852286,-5.128536880652566,0.0,0.0,-28.730509015700317
Q2,12,9,0.0,0.0,2.6905378721248976,0.0,0.008004599479136365,0.0,1.6572033059229383,0.0,37.00137639997127
FY,12,3,0.0,0.0,8.850495478195779,0.0,0.054689735981428435,0.0,0.0,0.0,5.376344159530915
FY,12,0,0.0,0.0,1.7225562669625587,0.0,-0.020415048507294836,0.0,0.0,-0.7144829702362688,2.9512266225351564
FY,12,3,0.0,0.0,4.306151714359371,0.0,0.05848801237432328,0.0,0.0,0.0,6.158538124236552
FY,12,1,0.015858754479048155,2.312718241282644,2.4733000851477924,0.0366768307677175,0.09071280866074687,2.018325444970335,0.0,0.0,25.725181937030417
FY,12,2,0.12524571854755742,0.5470431995177842,1.9092426810507814,0.0685148186001597,0.1308114159558769,0.6157698923870865,0.0,0.0,-4.709799105692135
FY,12,7,0.0,0.0,3.320411435159332,0.0,1.6625868142269706,-19.837150432484727,20.48288936557534,-0.9684742263864454,171.9033158640103
FY,12,1,0.059811459645428174,1.1444440179265472,1.250971773339496,0.06845086719466535,0.08563010272113686,0.8229268135786358,0.0,0.0,9.876312588986963
FY,12,10,0.0,0.0,4.16354961832061,0.0,0.14561068702290075,-0.0,-0.0,0.0,5.029693174582533
Q1,13,7,-0.05220224480934847,0.2552169497204364,2.5465663509952314,-0.013322897688801402,-0.03392764295205379,0.6783970646559622,0.0,0.0,-37.22554417761778
Q3,13,6,0.10324049941668528,0.33184882140552713,2.118866055702374,0.03426023805274502,0.07259285547024422,0.6521137042695547,0.0,0.0,11.965811965811966
FY,12,8,0.0,0.0,2.208399220617748,0.0,-9.856598672379912,-7.645746318250528,0.0,0.0,-68.72727272727272
Q4,12,9,0.05427045415108623,0.6735131580806193,2.372853102868218,0.03655186496576754,0.08673220619964163,1.2289683272607195,0.0,0.0,35.54674845587849
Q1,13,2,0.19015681992934758,0.17934907432672506,0.0,0.034104449631242234,0.0,0.5269687389163689,0.0,0.0,-10.571285755178506
FY,12,6,0.0,0.0,-2.2049488480618122,0.0,1.7464294159278329,0.2927073972256207,-0.0,0.0,27.08332629667416
Q2,13,0,0.0,0.0,9.339720530016812,0.0,0.02151159637737486,0.0,0.0,0.0,8.646426843306632
FY,12,2,-0.0285992913854498,0.5305888205003487,1.760822692722227,-0.015174464283351593,-0.026719541060028412,-0.021700800138652186,0.0,0.0,21.354504284673816
FY,12,3,0.0,0.0,8.276524892248284,0.0,0.07510928406054714,0.0,0.0,0.0,18.62907077644588
Q2,13,3,0.0,0.0,11.432954399838907,0.0,0.0,0.0,0.0,0.0,26.142856052943635
Q1,13,9,-0.19725141471301536,0.044563328019597774,1.0827522989458491,-0.008790179496185819,-0.009517587057641861,-0.06884356326935664,0.0,0.0,14.304642512304294
FY,12,5,0.0,0.0,13.18708350170824,0.0,0.04143859520223357,-0.0,-14.121027683504895,0.0,4.96543634886234
