Q,year,sector,Profit_Margin,Asset_Turnover,Financial_Leverage,ROA,ROE,RNOA,NOAT,NOPM,Percent_Growth
FY,18,4,0.0,0.0,2.3288053862250933,0.0,-0.1288872714038759,0.0,142.4112578977599,0.0,5.333336194356283
Q3,19,1,0.0,0.0,2.0097769742280427,0.0,0.13461765556220656,0.0,0.0,-0.5104705021940517,21.140653386329053
Q2,19,9,0.0,0.0,2.10016605778811,0.0,0.04450348721355032,0.0,0.0,0.0,36.843579632152206
Q1,19,1,0.0,0.0,3.31185670491207,0.0,0.011511409852482016,0.0,0.0,0.0,32.06752175443891
FY,18,5,0.0,0.0,1.729876878058332,0.0,-0.2887554911733298,-0.0,-0.0,0.0,-84.68468474422495
Q3,19,6,0.0,0.0,1.2682662234253324,0.0,0.08466277920667196,0.0,0.0,0.0,-11.489367343297449
FY,18,3,0.0,0.0,9.798324626193478,0.0,0.12547288776796975,0.0,0.0,0.0,13.590602979784187
FY,18,1,0.0,0.0,2.900282220131703,0.0,0.04891815616180621,0.0,0.0,0.0,-41.08527031492692
Q2,19,6,0.0,0.0,-0.02138162181321574,0.0,0.7233316132126121,0.0,0.0,0.0,-60.0000014901161
FY,19,7,0.0,0.0,3.024925513131759,0.0,0.09200507614213198,24.73048780487805,-33.01700898587933,-0.7490226572447779,24.10518915473146
FY,18,9,0.0,0.0,1.7792147720854778,0.0,0.10693773850204376,-5.0105946031473945,6.608421621692895,-0.7582135175364036,14.105086923970264
FY,18,8,0.0,0.0,1.0465329536459242,0.0,-0.12676899036731673,-0.1739221106746205,0.0,0.0,-35.56984184943506
Q1,19,9,0.0,0.0,1.8162790277401284,0.0,0.0043805909460558415,-0.45361909714483817,0.4620384815392616,-0.9817777420478602,-9.697513674233614
FY,18,11,0.0,0.0,1.0963006569947404,0.0,0.07886782737722961,-0.612134006962259,0.0,0.0,82.60805010332273
FY,18,8,0.0,0.0,3.134533535541314,0.0,-0.053568807788268676,-14.05278485620677,24.440480524208226,-0.5749798921624117,46.80232868412491
FY,18,9,0.0,0.0,2.5367686730337824,0.0,0.19585664208795958,0.0,3.625835974188588,0.0,13.588634394982193
FY,18,11,0.0,0.0,1.9098536992088795,0.0,0.09920243765777745,0.0,0.0,-0.6530892131282274,34.47678639123302
Q1,19,8,0.0,0.0,1.5106036454362741,0.0,-0.14907477995703097,-0.0013732491073880802,0.026444854239416175,-0.05192878338278932,-16.666662770938174
FY,18,5,0.0,0.0,2.2306932090921925,0.0,-0.03543696173937597,-0.0,-0.0,0.0,-19.205833519070552
FY,18,3,0.0,0.0,7.210226832855926,0.0,0.11641635054579237,0.0,0.0,0.0,16.66888042591382
FY,18,10,0.0,0.0,3.8219424460431655,0.0,0.024280575539568347,-6.384615384615385,20.25,-0.315289648622982,1.9710153773211052
FY,18,7,0.0,0.0,2.2614731213645434,0.0,0.12490194847357516,0.0,0.0,0.0,23.064430900122982
Q3,19,7,0.0,0.0,1.65759826253175,0.0,0.05411737579816807,0.0,0.0,0.0,-4.339800965093724
FY,18,4,0.0,0.0,1.633508777406133,0.0,0.04383540592651999,-5.8124571668521945,6.0567754612114895,-0.9596619858332298,30.537971137922803
FY,18,3,0.0,0.0,10.882018958867116,0.0,0.09021786649106012,0.0,0.0,0.0,14.300353538943103
Q3,19,2,0.0,0.0,-0.030357285682237157,0.0,2.6431134477141716,0.3497124451332316,-0.08312474999013501,-4.20707966249203,-99.2307692660727
FY,18,1,0.0,0.0,1.7346888679785624,0.0,0.12895307449985682,-0.0,-2.7054019200458517,0.0,-22.955713953262652
FY,18,2,0.0,0.0,-1.3818404387234982,0.0,-0.42042578929665947,-0.5200625805264126,3.2886418509977156,-0.15813901424645402,39.97573452154809
FY,18,3,0.0,0.0,8.686882739318895,0.0,0.14790103223896034,0.0,0.0,0.0,2.3416674208382804
FY,18,8,0.0,0.0,-188.3109243697479,0.0,-3.9159663865546217,0.0,23.50834403080873,0.0,15.402575210075431
FY,18,8,0.0,0.0,3.811501528656935,0.0,-1.9008741334022305,-0.7546480337594031,0.0,0.0,73.5106396577973
FY,18,8,0.0,0.0,9.534609120521173,0.0,-10.175285016286646,-1.6788145389160032,0.0,0.0,-91.14285714285715
FY,18,0,0.0,0.0,4.066349321421337,0.0,0.05998760943909613,-0.0,-6.843327982317831,0.0,22.949623436742357
FY,18,8,0.0,0.0,2.104880782994869,0.0,-0.6633466994351744,-2.3693466067006925,0.0,0.0,71.91539037553251
Q2,19,9,0.0,0.0,1.1150747986191025,0.0,-0.12759493670886077,-0.12759493670886077,0.0,0.0,88.88887785099215
FY,18,8,0.0,0.0,11.888766922795464,0.0,-1.5162824734723748,0.0,0.0,0.0,20.08663307929211
Q3,19,9,0.0,0.0,3.435287806109568,0.0,0.06213235294117647,-1.2182391586993695,0.0,0.0,48.33597184902585
FY,18,0,0.0,0.0,1.764384570714441,0.0,0.026218787836342673,0.0,0.0,0.0,3.6876396007043057
Q2,19,7,0.0,0.0,4.980587360915132,0.0,-0.24304104417324615,0.0,6.061684592632428,0.0,-43.30289486597356
Q1,19,9,0.0,0.0,6.12194545398785,0.0,-0.32186709496500204,1.9411655909800511,-1.099532263531141,-1.7654466861627232,-9.600000381469727
FY,18,1,0.0,0.0,2.923076923076923,0.0,0.26456352636127917,0.0,0.0,0.0,8.761158973995451
FY,18,8,0.0,0.0,1.4707025320298743,0.0,-0.3700588985366446,-2.5807779824466355,0.0,0.0,-8.749997615814209
Q2,19,5,0.0,0.0,1.173941297519766,0.0,-0.10245857251164302,-0.2364841297523544,1.7279386117893267,-0.13685910375454177,-9.223298217902087
FY,18,1,0.0,0.0,2.082561307901907,0.0,0.20953678474114443,0.0,0.0,0.0,8.905331965008164
FY,18,8,0.0,0.0,1.280963537308715,0.0,-0.6170301779438835,-0.9562819981992284,0.0,0.0,-86.33288215546918
FY,18,6,0.0,0.0,1.935040827907245,0.0,0.045204043357410094,0.0,0.0,0.0,-33.10509576183333
Q1,19,9,0.0,0.0,1.6455556588912978,0.0,0.05393544487005853,-0.38939887021870234,1.2699685561004066,-0.30662087525568277,-23.871907152205186
FY,18,4,0.0,0.0,-2.613535880983756,0.0,-0.7661024150543726,0.0,0.0,0.0,6.310685342326266
Q2,19,7,0.0,0.0,3.4573894282632147,0.0,0.05916521450502033,-1.2984556446785587,0.0,0.0,41.61760184278128
FY,18,1,0.0,0.0,-0.7654282139347184,0.0,2.366830987801349,-4.216927252767681,0.11982182467211118,-35.193315277139,542.0454778926597
FY,18,3,0.0,0.0,20.713633398564905,0.0,2.847575559904327,-1.9982148401117665,0.0,0.0,57.48357887701453
FY,18,11,0.0,0.0,2.1776739915449728,0.0,0.0018185121618070268,0.0,0.0,0.0,-65.45893889766475
FY,18,9,0.0,0.0,1.3620235651164867,0.0,0.03995581540658752,-0.5624533333333334,0.0,0.0,-6.88336772851828
FY,18,0,0.0,0.0,1.0105493703817774,0.0,-0.1311534846882694,0.0,0.0,0.0,-12.396696075939946
Q2,19,0,0.0,0.0,1.7321923702074769,0.0,-0.0005736686107658476,-0.6195168467895741,0.0,0.0,-35.233158861577195
FY,18,9,0.0,0.0,1.4153141308396118,0.0,0.09643127981225293,0.0,1.544817912778988,0.0,-12.837513847472229
FY,18,3,0.0,0.0,6.6024243316266995,0.0,0.08489891609457627,0.0,0.0,0.0,-7.6859709404469525
FY,18,10,0.0,0.0,2.8727331197664783,0.0,0.0,5.323537962110567,-7.221280100780077,-0.7372014224369297,21.471812072380814
Q2,19,2,0.0,0.0,1.8699512402868559,0.0,-0.04021683816178408,-0.6423175940181272,0.0,0.0,-0.31010484700003665
FY,18,6,0.0,0.0,26.33274021352313,0.0,0.41637010676156583,0.0,0.0,0.0,56.396702973448896
FY,18,9,0.0,0.0,1.7899742098837659,0.0,0.40847330412585425,0.0,0.0,0.0,-6.625875638069798
FY,18,8,0.0,0.0,1.6963152447716312,0.0,-0.197418523364121,0.0,0.0,0.0,36.226820408231056
FY,17,9,0.0,0.0,1.448811369598947,0.0,0.07677493417352918,-16.31543825960385,18.2597610269622,-0.893518717770327,42.999596771125766
Q1,19,3,0.0,0.0,12.298115875563708,0.0,0.013089505465107391,0.0,0.0,0.0,-4.489791029771454
Q1,19,3,0.0,0.0,1.431506146489626,0.0,0.028310792784287973,0.0,0.0,-0.7084661707403471,-9.238030294046794
FY,18,9,0.0,0.0,-48.585585585585584,0.0,-6.612612612612613,0.0,0.0,0.0,42.78385884680683
FY,18,6,0.0,0.0,6.796486090775988,0.0,-0.010248901903367497,0.0,0.0,0.0,7.455005542772139
FY,18,8,0.0,0.0,1.289820094144803,0.0,0.06352415137206796,-0.9191693548387097,0.0,0.0,21.449625481909017
Q3,19,2,0.0,0.0,1.6109377611857134,0.0,-0.1499972140190561,-3.8439110483586303,0.0,0.0,40.482566871936754
FY,18,10,0.0,0.0,3.2610595413992622,0.0,0.07693856374279559,-0.0,-4.773075332893689,0.0,11.087568585752159
FY,18,1,0.0,0.0,1.7612519557383663,0.0,0.2103362100091327,0.0,7.092600603319115,0.0,27.095804861111905
FY,18,1,0.0,0.0,3.6347120082059843,0.0,0.3869330134390375,-4.224457166717946,0.0,0.0,7.719299507786919
FY,18,0,0.0,0.0,-1.918136090801997,0.0,-0.0,-0.13966145001596933,0.013580325774512935,-10.284101599247412,9.407405146846065
Q3,19,2,0.0,0.0,2.705004251566781,0.0,0.026706138002708407,15.761263157894737,-16.07936842105263,-0.9802165573405607,297.26774920424543
Q3,19,8,0.0,0.0,1.4423795294343018,0.0,0.0,-3.204259312122236,3.201659671544587,-1.0008119665562065,8.571429057997108
FY,18,0,0.0,0.0,0.0,0.0,0.0,-0.009774046032647097,0.0,0.0,-1.605023000079665
FY,18,2,0.0,0.0,2.2730956369147326,0.0,-0.22794927016032543,-2.6556363636363636,0.0,0.0,29.395091047053278
FY,18,8,0.0,0.0,7.279416842361102,0.0,-0.8429706472949486,-7.943003111853264,0.0,0.0,11.690367407177957
FY,18,6,0.0,0.0,3.54728762846364,0.0,0.3805125536620268,-3.7412044229187607,0.0,0.0,-20.16164217638734
FY,18,1,0.0,0.0,4.150465147633814,0.0,-0.23628151543750842,0.0,0.0,0.0,23.076924840374172
FY,18,8,0.0,0.0,-0.11415101223833125,0.0,0.46809588913763633,-0.0,-0.0,0.0,37.99999448657044
FY,18,3,0.0,0.0,8.19683076821928,0.0,0.10471717206522871,0.0,0.0,0.0,13.904927272060188
Q1,19,5,0.0,0.0,1.022621543707251,0.0,-1.4106397849036105,0.0,0.0,0.0,-87.5
FY,18,8,0.0,0.0,1.1381933138228273,0.0,-0.28496658909076383,-0.8112975675904738,0.05038562590050004,-16.101766190075693,-59.268930186556624
Q3,19,9,0.0,0.0,2.1603267293845607,0.0,0.0,0.0,2.2223720640748144,0.0,62.24489820743292
FY,18,11,0.0,0.0,0.886352734499106,0.0,0.056158099877691464,-3.317293492172886,0.0,0.0,-16.065042387179243
Q2,19,9,0.0,0.0,1.7601038350999723,0.0,0.019274390432337217,0.0,5.473759831239048,0.0,2.8985425581669553
Q2,19,1,0.0,0.0,2.5258630837806106,0.0,0.17174500252935807,-0.0,-0.0,0.0,-5.040405875560809
FY,18,2,0.0,0.0,1.130683951049826,0.0,-0.03861958507470157,-0.38450030139513264,0.0,0.0,46.263338995797945
FY,18,4,0.0,0.0,1.628146637533382,0.0,0.09965137169215829,0.0,0.0,0.0,-38.70967869526811
FY,18,3,0.0,0.0,18.833800073054913,0.0,0.10653841470838914,0.0,0.0,-0.31606765327695563,27.130043735020138
Q3,19,8,0.0,0.0,1.7806899596620442,0.0,0.06941740753376548,0.0,0.0,0.0,22.879802838622343
FY,18,11,0.0,0.0,1.7690060458829964,0.0,0.09346057398239552,0.0,0.0,0.0,23.451334155430352
FY,18,8,0.0,0.0,1.8294171704142113,0.0,-0.8992251983374223,-0.5648482581748236,0.0,0.0,12.741935260586132
FY,18,2,0.0,0.0,-4.458807364660621,0.0,0.22143446001648803,-6.14430569593427,6.601121580646213,-0.9307972320868504,5.542166836290474
Q3,19,2,0.0,0.0,1.262647325067667,0.0,-0.021462059150705044,-0.5943901877610075,0.0,0.0,-4.980079700196709
FY,18,11,0.0,0.0,1.9701750144545773,0.0,0.05166355328580292,0.0,0.0,0.0,32.861856515608316
FY,18,7,0.0,0.0,2.843899143918153,0.0,0.26907175201460976,0.0,0.0,0.0,-21.35261764734755
FY,18,5,0.0,0.0,1.1744297595974729,0.0,-0.54344939136711,-0.5775329896467489,0.0,0.0,201.63339653084105
FY,18,7,0.0,0.0,1.1482602464197051,0.0,0.398384961086278,-0.20567352866485436,0.0,0.0,4.14394886891315
FY,18,0,0.0,0.0,0.0,0.0,0.0,-0.021694530788812262,0.0,0.0,-4.408462593270893
Q2,18,3,0.0,0.0,-0.0,0.0,1.1284500070050905,0.01961830854475261,-0.0,0.0,40.624997498889506
FY,18,3,0.0,0.0,11.713622810654977,0.0,0.08455265288391288,0.0,0.0,0.0,0.0
FY,18,9,0.0,0.0,1.34557919543829,0.0,0.2422996423803952,-0.4235701391935635,0.0,0.0,28.81434624726382
FY,18,11,0.0,0.0,1.5702406325577287,0.0,0.0162078193617734,0.0,0.0,-0.7236273904996916,48.24835862494387
FY,18,3,0.0,0.0,7.992513790905984,0.0,0.11998385068746727,0.0,0.0,0.0,-0.883388398679202
FY,18,1,0.04167738830834216,2.0414165256781094,1.794975723548464,0.08508090923975331,0.15271816662278742,1.5089504679601609,0.0,0.0,-22.152394314452728
FY,18,0,0.0,0.0,2.2361987218060713,0.0,0.13988805428174217,0.0,0.0,0.0,-3.4700326656008778
FY,18,9,0.0,0.0,1.9632283148440455,0.0,0.08212928452934512,0.0,0.0,0.0,13.687710255876837
FY,18,1,0.0,0.0,3.734827435762015,0.0,0.231302670555007,0.0,0.0,0.0,22.073670129898364
FY,19,1,0.0,0.0,1.857057431861323,0.0,0.11611939018123496,0.0,0.0,0.0,-31.230283117934754
FY,18,9,0.13953323903818954,1.124855813213476,1.478708387248559,0.15695477506861302,0.2320903423126691,2.7574102964118565,0.0,0.0,4.9504969192713375
FY,18,5,0.0,0.0,2.111032964667879,0.0,0.12075931439947502,-2.964875227744491,0.0,0.0,36.15970899457317
FY,18,1,0.0,0.0,2.49411258118866,0.0,0.16307670613583714,-0.0,-0.0,0.0,10.860008842576624
FY,17,5,0.0,0.0,-1.1105919003115265,0.0,-0.6838006230529595,4.510436432637571,-0.36622390891840606,-12.316062176165802,-37.735843221332075
FY,18,6,0.0,0.0,1.8301108304080094,0.0,0.2410894807006235,0.0,0.0,0.0,-3.184716236524772
FY,18,3,0.0,0.0,7.340634864876412,0.0,0.14301596418857015,0.0,0.0,0.0,6.257584843623527
Q4,18,1,0.0,0.0,2.700572818754838,0.0,0.06714143536437023,-10.385926987442618,0.0,0.0,125.01736962978278
FY,18,9,0.0,0.0,1.3088468307000967,0.0,0.11798750592559402,0.0,3.6397835686150657,0.0,17.81420964368016
FY,18,4,0.0,0.0,3.903857777509142,0.0,0.16661503823022758,-1.386992186233505,0.0,0.0,-62.64591426152255
Q2,19,1,0.0,0.0,-6.112222318394442,0.0,-0.40520534232501776,-0.0,-15.100337750681284,0.0,25.01267398415826
FY,18,11,0.0,0.0,2.3216456399492666,0.0,0.00764439967225259,0.0,0.0,-0.7385925933800367,10.329169172181505
FY,18,3,0.0,0.0,9.66468705076313,0.0,0.11415331912767758,0.0,0.0,0.0,2.3220478565673885
FY,18,0,0.0,0.0,2.8413785204412805,0.0,0.06001247373021605,-4.278680419973019,5.155608266679902,-0.8299079756748847,1.8639744321121785
Q3,19,1,0.0,0.0,1.7018504811250925,0.0,-0.1690273369381124,0.0,0.0,0.0,91.89926030836595
FY,18,7,0.0,0.0,1.1909571808545323,0.0,-0.446841852755385,-4.029143907828295,0.03258611988135781,-123.64601623322842,37.560979331411964
Q3,19,8,0.0,0.0,4.696943607404219,0.0,0.16401205337925095,107.12994350282486,-0.0,0.0,-52.5756303530139
Q1,19,9,0.0,0.0,1.7726459418666927,0.0,-0.004877915185744194,0.0,0.0,0.0,20.946972600575254
FY,18,11,0.0,0.0,2.527382272890237,0.0,0.03596658514375357,0.0,0.0,-0.6505588273078249,13.916876714234075
FY,18,2,-1.914590535224699,0.07679298436724055,7.9594710286161865,-0.14702712104117704,-1.1702581103480938,-0.6110262910929642,2.759710335747202,-0.2214095744680851,105.82801923117691
FY,18,2,0.0,0.0,1.1672609256293673,0.0,0.18318667288129753,-0.6004353540858526,0.0,0.0,17.847994905027203
FY,18,8,0.0,0.0,1.252404957583434,0.0,0.06315412963589061,-0.5809529588832457,0.853752196151563,-0.6804702365651211,-10.476186637705242
Q1,19,2,0.0,0.0,1.794724204251833,0.0,-0.14088191374878292,0.0,0.0,0.0,-15.23545618556548
FY,18,3,0.0,0.0,2.9892046221810675,0.0,0.07570654165943246,0.0,7.017423872333496,0.0,18.578573843391545
FY,18,3,0.0,0.0,9.29137933215208,0.0,0.018722101047158272,0.0,0.0,0.0,-7.51444678838859
FY,18,8,0.0,0.0,5.31328,0.0,0.67152,0.0,0.9841276419394944,0.0,6.708788042037976
FY,18,5,0.0,0.0,2.1480033816527055,0.0,0.10408029022885275,-0.0,-32.937187487470446,0.0,10.16948392508761
FY,18,3,0.0,0.0,8.566828013256584,0.0,0.10144993894993895,0.0,0.0,0.0,9.866761706704045
FY,18,3,0.0,0.0,12.257052086900277,0.0,0.12829205189666323,0.0,0.0,0.0,14.335507184346277
FY,18,3,0.0,0.0,9.799889375925584,0.0,0.12934690163378673,0.0,0.0,0.0,-14.92993786076831
FY,18,9,0.0,0.0,1.1824565849846616,0.0,-0.5545558705971182,0.0,0.7715812881005885,0.0,-12.416111463405228
FY,18,2,0.0,0.0,1.097827884668394,0.0,-0.1893158388003749,0.0,0.0,0.0,97.32938638554874
Q3,19,9,0.0,0.0,1.8050355638911497,0.0,0.07935524965497717,-0.9474554309458916,5.201063401992761,-0.18216571453116276,16.456356916064028
FY,18,1,0.0,0.0,1.5984462694300836,0.0,0.023854232806346704,-15.512758229810073,0.0,0.0,-55.72092810342478
FY,18,8,0.0,0.0,1.0583471162162572,0.0,0.07102104608287939,0.0,0.0,0.0,64.23683356297938
Q1,19,8,0.0,0.0,1.1865638257958382,0.0,-0.16334526248953793,-0.36224493792347157,0.0,0.0,23.73321570386451
FY,18,9,0.0,0.0,-16.363857731761097,0.0,3.1750934713833763,-42.55401941892878,0.0,0.0,-22.55999755859375
FY,18,8,0.0,0.0,1.2485975300238388,0.0,-0.5032863685881632,-0.878120693399862,0.0,0.0,-25.590976102506236
FY,18,9,0.0,0.0,2.3875870242563897,0.0,0.09464955339028952,0.0,0.0,0.0,24.88508460548362
FY,18,4,0.0,0.0,1.902276975129265,0.0,0.02008895073602641,0.0,16.461283071395652,0.0,-22.371480372588813
FY,18,8,0.0,0.0,-10.331596091205212,0.0,0.5133550488599349,0.0,12.234226447709593,0.0,5.673762043203308
Q2,19,9,0.0,0.0,2.573265986077322,0.0,0.09849817117365142,0.0,0.0,0.0,-2.298846672857594
FY,18,8,0.0,0.0,1.5442696239605198,0.0,-0.4818760487681038,-0.3837306465864997,0.002293115371316608,-167.34031413612564,-13.88349785140884
FY,18,9,0.0,0.0,-358.46153846153845,0.0,-8.355029585798816,-0.0,-0.0,0.0,-13.453751518869625
FY,18,1,0.0,0.0,2.60559460992811,0.0,0.17825166023719136,0.0,0.0,0.0,8.168643074228061
FY,18,9,0.0,0.0,1.6357560265627067,0.0,-0.25979002191826006,-1.0355888614915536,3.092081901922277,-0.334916374901891,-11.297079811463783
Q3,19,1,0.0,0.0,-1.2730078054093301,0.0,-0.2653141014005055,0.0,0.0,0.0,5.446482956015925
FY,18,2,0.0,0.0,3.522308277570768,0.0,-0.07362609492967088,0.0,7.773485973957878,0.0,31.889762005689754
FY,18,6,0.0,0.0,1.7220866512543882,0.0,0.1373833376145218,0.0,4.460535983603387,0.0,40.621054385138535
FY,18,9,0.0,0.0,2.1108428446005267,0.0,0.18311018437225637,-2.4034928848641655,3.551228978007762,-0.6768059451386106,21.91837148544247
FY,18,8,0.0,0.0,1.1047284832922055,0.0,0.5359962654947404,-0.5242551266891038,0.0,0.0,0.41152222998090987
FY,18,3,0.0,0.0,6.2022367446845195,0.0,0.07559113483689277,0.0,0.0,0.0,21.38447992823406
FY,19,5,0.0,0.0,-1.0451831395366988,0.0,0.42415613704605354,0.14472542495324592,-0.0008144207931634501,-177.70349942944085,-51.200001539779564
FY,18,0,0.0,0.0,1.003148923504433,0.0,-0.10842865250499865,0.0,0.0,0.13370582700944153,16.926509301192453
FY,18,9,0.0,0.0,1.7903429992702142,0.0,0.226926112923164,-1.0830734209398236,0.0,0.0,22.636677120516087
FY,18,2,0.0,0.0,1.382918084030523,0.0,0.16477889123839293,-3.3627131928234313,3.4777563851357107,-0.966920284352295,110.03680082917944
FY,18,6,0.0,0.0,5.128734341264279,0.0,0.2971915796978888,-216.4298459563543,375.14961489088574,-0.5769160819192206,35.907083725749004
FY,18,4,0.0,0.0,1.918506849936872,0.0,-0.08907355633524594,0.0,3.6781597950980043,0.0,-76.13132255582676
FY,18,8,0.0,0.0,3.3223224539976624,0.0,-0.34263583148244653,-0.054611868689258374,0.0,0.0,-54.550608226269624
Q1,19,2,0.0,0.0,4.877368290873114,0.0,0.0044026712837002225,-0.0,-6.134740494434003,0.0,-7.925310444728005
FY,18,0,0.0,0.0,8.370851344914668,0.0,0.10145949977981684,0.0,0.0,0.0,12.521324268730915
Q3,19,8,0.0,0.0,-0.19573015808415262,0.0,-0.0,-38.5826823110055,0.0,0.0,23.999996125698146
FY,18,0,0.0,0.0,1.8569170406269546,0.0,0.01645653117512962,-2.4720059325176122,0.0,0.0,-45.06517768923544
Q3,19,1,0.0,0.0,1.4088400069145426,0.0,0.09556801395480403,-2.1686536761888866,2.7373050764521354,-0.7922586688801648,43.52661288132927
FY,18,3,0.0,0.0,6.116081420385856,0.0,0.12622042339469972,0.0,0.0,0.0,-0.4941863795691966
FY,18,5,0.0,0.0,3.8115981765719944,0.0,0.21021290238312929,-5.535685844426748,0.0,0.0,27.873853432189488
Q1,19,4,0.0,0.0,2.414298642533937,0.0,-0.416289592760181,0.0,0.39240889157719644,0.0,-47.36842364721437
FY,18,3,0.0,0.0,7.436682470216387,0.0,0.10423859307885566,0.0,0.0,0.0,19.918971814191792
FY,18,11,0.0,0.0,8.207137487568598,0.0,0.5636349310123793,0.0,0.0,0.0,19.433196296340363
Q3,19,4,0.01577642333965957,3.169250498703229,0.0,0.049999437536969345,0.0,49.08616394397549,0.0,0.0,33.36808924243455
Q1,19,9,0.0,0.0,1.4976731500264222,0.0,0.050164319480493845,-1.2301763883952697,0.0,0.0,19.63436338565566
Q1,19,6,0.0,0.0,2.847769028871391,0.0,0.06036745406824147,0.0,2.51840490797546,0.0,-1.8164853382452373
FY,18,11,0.0,0.0,1.317517541737237,0.0,-0.035180256472296154,0.0,0.0,-1.0364599563727017,-6.235296585980583
FY,18,8,0.0,0.0,2.471671408177551,0.0,0.07905659025393133,0.0,0.0,0.0,37.794025955288824
FY,18,9,0.0,0.0,1.5188241512980147,0.0,-0.0008222718195700693,-1.5482679572083546,2.4000254712175244,-0.6451048023348368,-15.96639059532916
FY,18,4,0.0,0.0,0.0,0.0,0.0,-0.0,-31.64406083025072,0.0,-18.12433963830318
FY,18,9,0.0,0.0,1.493859685450242,0.0,0.23017498701853084,-1.2617472887502847,1.662328959125392,-0.7590238272779252,41.88702810313254
FY,18,9,0.0,0.0,2.209767983896599,0.0,-0.6668926793092489,0.0,0.0,0.0,0.2331055704139547
Q3,19,7,0.0,0.0,1.308626785673878,0.0,-0.2812318655425991,0.0,0.0,0.0,7.991358021894138
FY,18,3,0.0,0.0,2.379485075026317,0.0,0.1718200795760701,0.0,0.0,0.0,-2.191987693780429
FY,18,9,0.0,0.0,2.133461299837164,0.0,0.22669145683037947,-12.174534849483322,15.30319961862565,-0.7955548612634965,-13.049452204935177
FY,18,11,0.0,0.0,9.538693488093516,0.0,0.1156902691682427,0.0,0.0,-0.4038884094567794,283.3333307463262
FY,18,0,0.0,0.0,1.010292068592728,0.0,-0.06758245911382278,0.0,0.0,0.0,15.892226460658323
FY,18,7,0.0,0.0,1.2295131183087715,0.0,0.14322676873331833,0.0,0.0,0.0,-25.2079964544584
FY,18,1,0.0,0.0,1.870810796677026,0.0,-0.1536034992828114,0.0,0.0,0.0,-0.6992944810711208
FY,18,11,0.0,0.0,3.443122254987999,0.0,0.09907021230557467,0.0,0.0,0.0,15.655259564128738
FY,18,9,0.0,0.0,1.1826117564237943,0.0,0.08774375219992961,0.0,0.0,0.0,58.25317980118514
FY,18,8,0.0,0.0,-2.5074825684254347,0.0,2.059361015714434,-2.5393291719342606,0.5583715233881164,-4.547741182297378,-18.80530770396894
FY,18,8,0.0,0.0,1.1275843858737284,0.0,-0.5117986803846547,0.0,0.0,0.0,47.186141773447325
Q2,19,3,0.0,0.0,9.865331993833474,0.0,0.0761020956334517,0.0,0.0,0.0,1.2708486534785404
Q1,19,2,0.0,0.0,-17.68644529123571,0.0,-0.437125748502994,2.29868896066882,-2.7949838495154853,-0.8224337185588035,-25.556063970202764
FY,18,6,0.0,0.0,2.7211764705882353,0.0,0.09663865546218488,0.0,0.0,0.0,-25.964914824615953
FY,18,8,-0.0014168524217346966,0.4822304392669648,2.14600623859837,-0.0006832493657095856,-0.00146625740133115,-0.18159249283502832,0.8082207865653187,-0.22468178974552075,-16.55043899610151
FY,18,7,0.0,0.0,1.2536735291274947,0.0,0.275001723946461,-2.0976820930570854,0.0,0.0,16.151964142776627
FY,18,1,0.0,0.0,-14.217925524587907,0.0,-0.1134671013361495,0.0,0.0,0.0,63.30096488691599
FY,18,2,0.0,0.0,1.941304528114115,0.0,0.11753607563443356,-0.7918081261636184,0.0,0.0,-10.182087650147889
FY,18,11,0.0,0.0,2.1885567886422717,0.0,0.0022862927414517096,0.0,0.0,-0.8397493415340183,5.254775679635296
Q3,19,9,0.05846062116739058,0.70181493424411,1.7325341764589395,0.041028537000462044,0.07108334256341063,0.6485416953652337,0.0,0.0,-7.813161344349131
Q1,19,8,0.0,0.0,-0.02103430445812529,0.0,-0.02863548541235293,-0.0,-0.0034745013409611465,0.0,-64.28572726087859
FY,18,9,0.09475863034450059,1.2888934282340174,2.6493558767089618,0.12213377591948336,0.32357583697693876,1.4701200799866212,0.0,0.0,7.5459793186800574
FY,18,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.852407162818643
FY,18,11,0.0,0.0,6.085880307063987,0.0,0.18805114444234974,0.0,22.156349077530702,0.0,9.975052261825205
FY,18,6,0.0,0.0,1.334032556392576,0.0,0.17769242217009545,0.0,0.0,0.0,-10.909090558797299
Q2,19,8,0.0,0.0,1.4147921328465434,0.0,0.1488635025320928,-0.5742541436464088,0.7355801104972376,-0.7806819888838816,14.98344727688876
Q2,19,3,0.0,0.0,9.848184833213557,0.0,0.06362569131674917,-0.0,-0.0,0.0,-1.6224278082640968
FY,18,2,0.0,0.0,0.0,0.0,-0.6350704590044316,0.0,0.0,0.0,-18.699188252593434
FY,18,8,0.0,0.0,1.1055261740412243,0.0,-0.1349656207529122,-0.4581325370216211,0.0,0.0,-3.733402875602363
FY,18,0,0.0,0.0,2.2500932940618195,0.0,0.07293203478867344,-0.0,-16.17583713317447,0.0,29.0014314683176
FY,18,8,0.0,0.0,2.6612698412698412,0.0,-0.6451851851851852,-0.822992700729927,1.4184154501216546,-0.5802197802197803,-22.296174734708764
FY,18,3,0.0,0.0,4.353779548843334,0.0,-0.007539623716389235,0.0,0.0,-0.8260615791375627,65.77016620825013
Q1,19,7,0.0,0.0,2.4632436961986746,0.0,0.04197455625809401,-0.0,-9.028343666961913,0.0,61.123592616060726
